name,type,company_name,registration_date,status
"LIU SHANGHAI","legal representatives","WIENIAWSKI MARITIME CO. LTD",23/07/1999,NULL
"LIU SHANGHAI","judicial representatives","WIENIAWSKI MARITIME CO. LTD",23/07/1999,NULL
"MENGXI LI",shareholders,"WELLDONE MALTA EL SUR LTD",17/12/2004,NULL
"LI MENGXI",secretaries,"WELLDONE MALTA EL SUR LTD",17/12/2004,NULL
"MENGXI LI",secretaries,"WELLDONE HYDROGEN LIMITED",21/04/2016,NULL
"YIAN ZENG",directors,"WAYGER LTD",14/10/2013,NULL
"JIANG YUN",shareholders,"WAYGER LTD",14/10/2013,NULL
"YIAN ZENG",shareholders,"WAYGER LTD",14/10/2013,NULL
"YIAN ZENG","legal representatives","WAYGER LTD",14/10/2013,NULL
"YIAN ZENG","judicial representatives","WAYGER LTD",14/10/2013,NULL
"YIAN ZENG",secretaries,"WAYGER LTD",14/10/2013,NULL
"ZHANG PENGCHENG",directors,"WASABI EXPRESS CO. LTD.",28/03/2014,NULL
"ZHANG PENGCHENG",shareholders,"WASABI EXPRESS CO. LTD.",28/03/2014,NULL
"ZHANG PENGCHENG","legal representatives","WASABI EXPRESS CO. LTD.",28/03/2014,NULL
"ZHANG PENGCHENG","judicial representatives","WASABI EXPRESS CO. LTD.",28/03/2014,NULL
"ZHANG PENGCHENG",secretaries,"WASABI EXPRESS CO. LTD.",28/03/2014,NULL
"JINJU YU",directors,"WASABI & SUSHI CATERING LIMITED",03/09/2014,NULL
"JINJU YU","legal representatives","WASABI & SUSHI CATERING LIMITED",03/09/2014,NULL
"JINJU YU","judicial representatives","WASABI & SUSHI CATERING LIMITED",03/09/2014,NULL
"JINJU YU",secretaries,"WASABI & SUSHI CATERING LIMITED",03/09/2014,NULL
"ZHIWEI WANG",directors,"Wang Tech Co. Ltd.",15/05/2015,NULL
"ZHIWEI WANG",shareholders,"Wang Tech Co. Ltd.",15/05/2015,NULL
"ZHIWEI WANG","legal representatives","Wang Tech Co. Ltd.",15/05/2015,NULL
"ZHIWEI WANG","judicial representatives","Wang Tech Co. Ltd.",15/05/2015,NULL
"ZHIWEI WANG",secretaries,"Wang Tech Co. Ltd.",15/05/2015,NULL
"YU FU",directors,"WANG LONG COMPANY LIMITED",07/03/2006,NULL
"LEI ZHANG",directors,"WANG LONG COMPANY LIMITED",07/03/2006,NULL
"YU FU",shareholders,"WANG LONG COMPANY LIMITED",07/03/2006,NULL
"LEI ZHANG",shareholders,"WANG LONG COMPANY LIMITED",07/03/2006,NULL
"YU FU","legal representatives","WANG LONG COMPANY LIMITED",07/03/2006,NULL
"LEI ZHANG","legal representatives","WANG LONG COMPANY LIMITED",07/03/2006,NULL
"YU FU","judicial representatives","WANG LONG COMPANY LIMITED",07/03/2006,NULL
"LEI ZHANG","judicial representatives","WANG LONG COMPANY LIMITED",07/03/2006,NULL
"YU FU",secretaries,"WANG LONG COMPANY LIMITED",07/03/2006,NULL
"SUN GUIYING",directors,"WALL INVESTMENT LIMITED",28/07/2015,NULL
"SUN GUIYING","legal representatives","WALL INVESTMENT LIMITED",28/07/2015,NULL
"SUN GUIYING","judicial representatives","WALL INVESTMENT LIMITED",28/07/2015,NULL
"ANZHOU WANG",directors,"W. INTERNATIONAL TRADING LIMITED",08/05/2007,NULL
"ANZHOU WANG",shareholders,"W. INTERNATIONAL TRADING LIMITED",08/05/2007,NULL
"XIUJUAN ZHANG",shareholders,"W. INTERNATIONAL TRADING LIMITED",08/05/2007,NULL
"ANZHOU WANG","legal representatives","W. INTERNATIONAL TRADING LIMITED",08/05/2007,NULL
"ANZHOU WANG","judicial representatives","W. INTERNATIONAL TRADING LIMITED",08/05/2007,NULL
"XIUJUAN ZHANG",secretaries,"W. INTERNATIONAL TRADING LIMITED",08/05/2007,NULL
"WENJING FENG",shareholders,"W F TRADING COMPANY LTD",14/09/2005,NULL
"WANG FUZHEN",directors,"XING XING CHINESE MASSAGE LIMITED",20/03/2009,NULL
"WANG FUZHEN",shareholders,"XING XING CHINESE MASSAGE LIMITED",20/03/2009,NULL
"WANG FUZHEN","legal representatives","XING XING CHINESE MASSAGE LIMITED",20/03/2009,NULL
"WANG FUZHEN","judicial representatives","XING XING CHINESE MASSAGE LIMITED",20/03/2009,NULL
"WANG FUZHEN",secretaries,"XING XING CHINESE MASSAGE LIMITED",20/03/2009,NULL
"SUN JIAN",directors,"XING SHENG INTERNATIONAL TRADING CO. LTD",03/09/2003,NULL
"MINGFENG CHE",shareholders,"XING SHENG INTERNATIONAL TRADING CO. LTD",03/09/2003,NULL
"SUN JIAN",shareholders,"XING SHENG INTERNATIONAL TRADING CO. LTD",03/09/2003,NULL
"LU JING YANG",shareholders,"XING SHENG INTERNATIONAL TRADING CO. LTD",03/09/2003,NULL
"SUN JIAN","legal representatives","XING SHENG INTERNATIONAL TRADING CO. LTD",03/09/2003,NULL
"SUN JIAN","judicial representatives","XING SHENG INTERNATIONAL TRADING CO. LTD",03/09/2003,NULL
"YAQUI CAVALLO",directors,"XIN COMPANY LIMITED",27/11/2013,NULL
"YAQUI CAVALLO",shareholders,"XIN COMPANY LIMITED",27/11/2013,NULL
"YAQUI CAVALLO","legal representatives","XIN COMPANY LIMITED",27/11/2013,NULL
"YAQUI CAVALLO","judicial representatives","XIN COMPANY LIMITED",27/11/2013,NULL
"YAQUI CAVALLO",secretaries,"XIN COMPANY LIMITED",27/11/2013,NULL
"LI TAO",shareholders,"XIAO XIAO INTERNATIONAL TRADE",14/07/2015,NULL
"HUI RU ZHAO",shareholders,"XIAO XIAO INTERNATIONAL TRADE",14/07/2015,NULL
"YU ZHAO",directors,"YUMMY FOOD LTD",14/11/2013,NULL
"YU ZHAO",shareholders,"YUMMY FOOD LTD",14/11/2013,NULL
"YU ZHAO","legal representatives","YUMMY FOOD LTD",14/11/2013,NULL
"YU ZHAO","judicial representatives","YUMMY FOOD LTD",14/11/2013,NULL
"YU ZHAO",secretaries,"YUMMY FOOD LTD",14/11/2013,NULL
"JIANEN LIN",directors,"YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"YUEWEN LIN",directors,"YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"GUOHUI MO",directors,"YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"JINGUO ZHOU",directors,"YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"JIANEN LIN","judicial representatives","YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"YUEWEN LIN","judicial representatives","YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"GUOHUI MO","judicial representatives","YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"JINGUO ZHOU","judicial representatives","YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"JINGUO ZHOU",secretaries,"YU-HU INTERNATIONAL TRADING LIMITED",06/04/2004,NULL
"FENGYING JIA",directors,"YOVEEE GROUP LIMITED",18/06/2014,NULL
"FENGYING JIA",shareholders,"YOVEEE GROUP LIMITED",18/06/2014,NULL
"FENGYING JIA","legal representatives","YOVEEE GROUP LIMITED",18/06/2014,NULL
"FENGYING JIA","judicial representatives","YOVEEE GROUP LIMITED",18/06/2014,NULL
"FENGYING JIA",secretaries,"YOVEEE GROUP LIMITED",18/06/2014,NULL
"YATONG YANG BORG",directors,"YOUNG'S GROUP LTD",31/01/2014,NULL
"YATONG YANG BORG",shareholders,"YOUNG'S GROUP LTD",31/01/2014,NULL
"YATONG YANG BORG","legal representatives","YOUNG'S GROUP LTD",31/01/2014,NULL
"YATONG YANG BORG","judicial representatives","YOUNG'S GROUP LTD",31/01/2014,NULL
"YATONG YANG BORG",secretaries,"YOUNG'S GROUP LTD",31/01/2014,NULL
"YANG FENG",directors,"YONGJIN COMPANY LIMITED",02/09/2011,NULL
"YONG JIN LIANG",directors,"YONGJIN COMPANY LIMITED",02/09/2011,NULL
"YONG JIN LIANG",shareholders,"YONGJIN COMPANY LIMITED",02/09/2011,NULL
"YANG FENG","legal representatives","YONGJIN COMPANY LIMITED",02/09/2011,NULL
"YONG JIN LIANG","legal representatives","YONGJIN COMPANY LIMITED",02/09/2011,NULL
"YANG FENG","judicial representatives","YONGJIN COMPANY LIMITED",02/09/2011,NULL
"YONG JIN LIANG","judicial representatives","YONGJIN COMPANY LIMITED",02/09/2011,NULL
"YONG JIN LIANG",secretaries,"YONGJIN COMPANY LIMITED",02/09/2011,NULL
"CHANCHAN CHAO",directors,"YESIR INTERNATIONAL TRADING COMPANY LIMITED",18/07/2003,NULL
"CHANCHAN CHAO","judicial representatives","YESIR INTERNATIONAL TRADING COMPANY LIMITED",18/07/2003,NULL
"CHANCHAN CHAO",secretaries,"YESIR INTERNATIONAL TRADING COMPANY LIMITED",18/07/2003,NULL
"YAQUI CAVALLO",directors,"YAQIU COMPANY LIMITED",10/03/2014,NULL
"YAQUI CAVALLO",shareholders,"YAQIU COMPANY LIMITED",10/03/2014,NULL
"YAQUI CAVALLO","legal representatives","YAQIU COMPANY LIMITED",10/03/2014,NULL
"YAQUI CAVALLO","judicial representatives","YAQIU COMPANY LIMITED",10/03/2014,NULL
"YAQUI CAVALLO",secretaries,"YAQIU COMPANY LIMITED",10/03/2014,NULL
"JIAO NAA",directors,"YANG YI CO. LTD.",14/04/2004,NULL
"JIAO NAA","judicial representatives","YANG YI CO. LTD.",14/04/2004,NULL
"YANG FENG",directors,"YANG & YANG COMPANY LIMITED",13/03/2009,NULL
"YANG FENG",shareholders,"YANG & YANG COMPANY LIMITED",13/03/2009,NULL
"YANG FENG","legal representatives","YANG & YANG COMPANY LIMITED",13/03/2009,NULL
"YANG FENG","judicial representatives","YANG & YANG COMPANY LIMITED",13/03/2009,NULL
"YANG FENG",secretaries,"YANG & YANG COMPANY LIMITED",13/03/2009,NULL
"YANG HONG",directors,"Y&Z INTERNATIONAL TRADING COMPANY LIMITED",21/02/2005,NULL
"ZHONG ZHAOLIANG",directors,"Y&Z INTERNATIONAL TRADING COMPANY LIMITED",21/02/2005,NULL
"YANG HONG",shareholders,"Y&Z INTERNATIONAL TRADING COMPANY LIMITED",21/02/2005,NULL
"ZHONG ZHAOLIANG",shareholders,"Y&Z INTERNATIONAL TRADING COMPANY LIMITED",21/02/2005,NULL
"YANG HONG","legal representatives","Y&Z INTERNATIONAL TRADING COMPANY LIMITED",21/02/2005,NULL
"YANG HONG","judicial representatives","Y&Z INTERNATIONAL TRADING COMPANY LIMITED",21/02/2005,NULL
"CUI XINHONG",secretaries,"Y&Z INTERNATIONAL TRADING COMPANY LIMITED",21/02/2005,NULL
"ZHAOHUI WANG",directors,"ZHOU-YU EXPORT LIMITED",08/03/2004,NULL
"LIANGFU YU",directors,"ZHOU-YU EXPORT LIMITED",08/03/2004,NULL
"ZUNLING ZHOU",directors,"ZHOU-YU EXPORT LIMITED",08/03/2004,NULL
"ZHAOHUI WANG","judicial representatives","ZHOU-YU EXPORT LIMITED",08/03/2004,NULL
"LIANGFU YU","judicial representatives","ZHOU-YU EXPORT LIMITED",08/03/2004,NULL
"ZUNLING ZHOU","judicial representatives","ZHOU-YU EXPORT LIMITED",08/03/2004,NULL
"LIANGFU YU",secretaries,"ZHOU-YU EXPORT LIMITED",08/03/2004,NULL
"LIJUAN FAN",directors,"ZHONG LONG COMPANY LIMITED",28/01/2004,NULL
"WEI LI",directors,"ZHONG LONG COMPANY LIMITED",28/01/2004,NULL
"LIJUAN FAN","judicial representatives","ZHONG LONG COMPANY LIMITED",28/01/2004,NULL
"WEI LI","judicial representatives","ZHONG LONG COMPANY LIMITED",28/01/2004,NULL
"WEI LI",secretaries,"ZHONG LONG COMPANY LIMITED",28/01/2004,NULL
"QIN HUILAN",directors,"ZHONG GUI INTERNATIONAL ECONOMIC CORPORATION COMPANY LIMITED",20/02/2004,NULL
"LIAO JICHENG",directors,"ZHONG GUI INTERNATIONAL ECONOMIC CORPORATION COMPANY LIMITED",20/02/2004,NULL
"QIN HUILAN","judicial representatives","ZHONG GUI INTERNATIONAL ECONOMIC CORPORATION COMPANY LIMITED",20/02/2004,NULL
"LIAO JICHENG","judicial representatives","ZHONG GUI INTERNATIONAL ECONOMIC CORPORATION COMPANY LIMITED",20/02/2004,NULL
"LIAO JICHENG",secretaries,"ZHONG GUI INTERNATIONAL ECONOMIC CORPORATION COMPANY LIMITED",20/02/2004,NULL
"YU YANAN",directors,"ZHANG-YU INTERNATIONAL TRADING LIMITED",20/06/2003,NULL
"LEI ZHANG",directors,"ZHANG-YU INTERNATIONAL TRADING LIMITED",20/06/2003,NULL
"TAO ZHE",directors,"ZHANG-YU INTERNATIONAL TRADING LIMITED",20/06/2003,NULL
"YU YANAN","judicial representatives","ZHANG-YU INTERNATIONAL TRADING LIMITED",20/06/2003,NULL
"LEI ZHANG","judicial representatives","ZHANG-YU INTERNATIONAL TRADING LIMITED",20/06/2003,NULL
"TAO ZHE","judicial representatives","ZHANG-YU INTERNATIONAL TRADING LIMITED",20/06/2003,NULL
"LEI ZHANG",secretaries,"ZHANG-YU INTERNATIONAL TRADING LIMITED",20/06/2003,NULL
"AIHUA CHEN",directors,"ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"YIZHEN HUANG",directors,"ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"SHITONG WANG",directors,"ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"JIANWEN ZHANG",directors,"ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"AIHUA CHEN","judicial representatives","ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"YIZHEN HUANG","judicial representatives","ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"SHITONG WANG","judicial representatives","ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"JIANWEN ZHANG","judicial representatives","ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"JIANWEN ZHANG",secretaries,"ZHAHUAISHI INTERNATIONAL CONSULTANCY LIMITED",01/12/2003,NULL
"HAIYANG GUO",directors,"ZAHIRE LIMITED",11/08/2005,NULL
"HAIYANG GUO","legal representatives","ZAHIRE LIMITED",11/08/2005,NULL
"HAIYANG GUO","judicial representatives","ZAHIRE LIMITED",11/08/2005,NULL
