name,type,company_name,registration_date,status
"VITTORIA FIUMARA","judicial representatives","FIUMARA VITTORIA LTD",13/03/2014,NULL
"VITTORIA FIUMARA",secretaries,"FIUMARA VITTORIA LTD",13/03/2014,NULL
"CECILIA GOVERNALE",directors,"FISHEYE LIMITED",07/12/2000,NULL
"MARCO TUFARIELLO",directors,"FISHEYE LIMITED",07/12/2000,NULL
"CECILIA GOVERNALE",shareholders,"FISHEYE LIMITED",07/12/2000,NULL
"MARCO TUFARIELLO",shareholders,"FISHEYE LIMITED",07/12/2000,NULL
"CECILIA GOVERNALE","legal representatives","FISHEYE LIMITED",07/12/2000,NULL
"MARCO TUFARIELLO","legal representatives","FISHEYE LIMITED",07/12/2000,NULL
"CECILIA GOVERNALE","judicial representatives","FISHEYE LIMITED",07/12/2000,NULL
"MARCO TUFARIELLO","judicial representatives","FISHEYE LIMITED",07/12/2000,NULL
"MARCO TUFARIELLO",secretaries,"FISHEYE LIMITED",07/12/2000,NULL
"GIULIO BRANDIZZI",shareholders,"FIRST TOWER LIMITED",31/12/2012,NULL
"LORENZO BRANDIZZI",shareholders,"FIRST TOWER LIMITED",31/12/2012,NULL
"MASSIMO BRANDIZZI",shareholders,"FIRST TOWER LIMITED",31/12/2012,NULL
"EMANUELA DI LUCA",shareholders,"FIRST TOWER LIMITED",31/12/2012,NULL
"GIUSEPPE BALBI",directors,"FIRST MALTA ADVICE LIMITED",10/06/2009,NULL
"GIUSEPPE BALBI","legal representatives","FIRST MALTA ADVICE LIMITED",10/06/2009,NULL
"GIUSEPPE BALBI","judicial representatives","FIRST MALTA ADVICE LIMITED",10/06/2009,NULL
"SERAFINA CELESTE FOTI",directors,"FIRAM LIMITED",17/06/1996,NULL
"SERAFINA CELESTE FOTI",shareholders,"FIRAM LIMITED",17/06/1996,NULL
"CATHERINE ADELAIDE MAZZONE",shareholders,"FIRAM LIMITED",17/06/1996,NULL
"SERAFINA CELESTE FOTI","legal representatives","FIRAM LIMITED",17/06/1996,NULL
"SERAFINA CELESTE FOTI","judicial representatives","FIRAM LIMITED",17/06/1996,NULL
"SERAFINA CELESTE FOTI",secretaries,"FIRAM LIMITED",17/06/1996,NULL
"GIUSEPPA LAURETTA",directors,"FIORDILATTE LTD",14/04/2015,NULL
"GIUSEPPA LAURETTA","legal representatives","FIORDILATTE LTD",14/04/2015,NULL
"GIUSEPPA LAURETTA","judicial representatives","FIORDILATTE LTD",14/04/2015,NULL
"MASSIMO MALVESTIO",shareholders,"FINPARTES LIMITED",15/04/2014,NULL
"PATRIZIA INDENNITATE",secretaries,"FININBET LIMITED",11/10/2011,NULL
"ROBERTO PARENZA",directors,"FINE ARTS & CO. LIMITED",14/06/2013,NULL
"ROBERTO PARENZA","legal representatives","FINE ARTS & CO. LIMITED",14/06/2013,NULL
"ROBERTO PARENZA","judicial representatives","FINE ARTS & CO. LIMITED",14/06/2013,NULL
"ROBERTO PARENZA",secretaries,"FINE ARTS & CO. LIMITED",14/06/2013,NULL
"FULVIO MERCOGLIANO",directors,"FINANCIAL GROUPS LTD.",14/11/2014,NULL
"FULVIO MERCOGLIANO",shareholders,"FINANCIAL GROUPS LTD.",14/11/2014,NULL
"ANTONIOMARIA PELLICCIA",shareholders,"FINANCIAL GROUPS LTD.",14/11/2014,NULL
"FULVIO MERCOGLIANO","legal representatives","FINANCIAL GROUPS LTD.",14/11/2014,NULL
"FULVIO MERCOGLIANO","judicial representatives","FINANCIAL GROUPS LTD.",14/11/2014,NULL
"Pasquale Langella",directors,"Finagrit Malta Ltd",14/12/2015,NULL
"Pasquale Langella",shareholders,"Finagrit Malta Ltd",14/12/2015,NULL
"Pasquale Langella","legal representatives","Finagrit Malta Ltd",14/12/2015,NULL
"Pasquale Langella","judicial representatives","Finagrit Malta Ltd",14/12/2015,NULL
"Pasquale Langella",secretaries,"Finagrit Malta Ltd",14/12/2015,NULL
"FLAMINIA VENTURA",shareholders,"FINAGER LIMITED",27/03/2012,NULL
"ANTONIO LAFELICE","legal representatives","FINACOM INVESTMENT HOUSE LIMITED",03/02/1999,NULL
"ANTONIO LAFELICE","judicial representatives","FINACOM INVESTMENT HOUSE LIMITED",03/02/1999,NULL
"Antonio Iafelice",secretaries,"FINACOM INVESTMENT HOUSE LIMITED",03/02/1999,NULL
"CARLO COSTANZIA DI COSTIGLIOLE",directors,"FIN22 LIMITED",24/06/2013,NULL
"CARLO COSTANZIA DI COSTIGLIOLE",shareholders,"FIN22 LIMITED",24/06/2013,NULL
"CARLO COSTANZIA DI COSTIGLIOLE","legal representatives","FIN22 LIMITED",24/06/2013,NULL
"CARLO COSTANZIA DI COSTIGLIOLE","judicial representatives","FIN22 LIMITED",24/06/2013,NULL
"ANDREA BATELLI",secretaries,"FIMBank p.l.c.",08/11/1994,NULL
"ANDREA BATELLI",secretaries,"FIM HOLDINGS P.L.C.",21/03/2011,"In Dissolution"
"SERENA LEURINI",directors,"FILEMA LTD",07/08/2015,NULL
"SERENA LEURINI",shareholders,"FILEMA LTD",07/08/2015,NULL
"SERENA LEURINI","legal representatives","FILEMA LTD",07/08/2015,NULL
"SERENA LEURINI","judicial representatives","FILEMA LTD",07/08/2015,NULL
"SERENA LEURINI",secretaries,"FILEMA LTD",07/08/2015,NULL
"ARNALDO FRANZOSI",directors,"FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"LUIGI FRANZOSI",directors,"FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"ANTONIO ZAGHEN",directors,"FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"ARNALDO FRANZOSI","legal representatives","FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"LUIGI FRANZOSI","legal representatives","FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"ANTONIO ZAGHEN","legal representatives","FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"ARNALDO FRANZOSI","judicial representatives","FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"LUIGI FRANZOSI","judicial representatives","FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"ANTONIO ZAGHEN","judicial representatives","FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"LUIGI FRANZOSI",secretaries,"FILARETE TRADING COMPANY LTD.",18/05/2015,NULL
"SAMUELE ANDOLINA",directors,"FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"LUCAS ROCCO M. GIACALONE",directors,"FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"GIUSEPPE ANDOLINA",shareholders,"FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"SAMUELE ANDOLINA",shareholders,"FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"LUCAS ROCCO M. GIACALONE",shareholders,"FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"SAMUELE ANDOLINA","legal representatives","FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"SAMUELE ANDOLINA","judicial representatives","FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"GIUSEPPE ANDOLINA",secretaries,"FIGHTERS WORKOUT WORLD WIDE LTD",15/07/2014,NULL
"ALBERTO MALVERNI",directors,"FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"CARLO MASSINI",directors,"FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"ALBERTO MALVERNI",shareholders,"FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"CARLO MASSINI",shareholders,"FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"ALBERTO MALVERNI","legal representatives","FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"CARLO MASSINI","legal representatives","FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"ALBERTO MALVERNI","judicial representatives","FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"CARLO MASSINI","judicial representatives","FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"ALBERTO MALVERNI",secretaries,"FIBREGLASS INTERNATIONAL LIMITED",13/09/1999,NULL
"HUMBERTO SAVOIA JUNIOR",directors,"FHS POLYMERS - BROKERAGE & TRADING LTD",21/04/2016,NULL
"HUMBERTO SAVOIA JUNIOR",shareholders,"FHS POLYMERS - BROKERAGE & TRADING LTD",21/04/2016,NULL
"HUMBERTO SAVOIA JUNIOR","legal representatives","FHS POLYMERS - BROKERAGE & TRADING LTD",21/04/2016,NULL
"HUMBERTO SAVOIA JUNIOR","judicial representatives","FHS POLYMERS - BROKERAGE & TRADING LTD",21/04/2016,NULL
"GIUSEPPE FASCIANA",directors,"FGR SERVICE CO. LTD",31/01/2014,NULL
"RAIMONDO FASCIANA",directors,"FGR SERVICE CO. LTD",31/01/2014,NULL
"GIUSEPPE FASCIANA","legal representatives","FGR SERVICE CO. LTD",31/01/2014,NULL
"RAIMONDO FASCIANA","legal representatives","FGR SERVICE CO. LTD",31/01/2014,NULL
"GIUSEPPE FASCIANA","judicial representatives","FGR SERVICE CO. LTD",31/01/2014,NULL
"RAIMONDO FASCIANA","judicial representatives","FGR SERVICE CO. LTD",31/01/2014,NULL
"FRANCESCO LO RE",directors,"FGL INTERNATIONAL COMPANY LIMITED",17/02/2014,NULL
"GIUSEPPE LO RE",directors,"FGL INTERNATIONAL COMPANY LIMITED",17/02/2014,NULL
"FRANCESCO LO RE",shareholders,"FGL INTERNATIONAL COMPANY LIMITED",17/02/2014,NULL
"GIUSEPPE LO RE",shareholders,"FGL INTERNATIONAL COMPANY LIMITED",17/02/2014,NULL
"GIUSEPPE LO RE","legal representatives","FGL INTERNATIONAL COMPANY LIMITED",17/02/2014,NULL
"GIUSEPPE LO RE","judicial representatives","FGL INTERNATIONAL COMPANY LIMITED",17/02/2014,NULL
"FRANCESCO LO RE",secretaries,"FGL INTERNATIONAL COMPANY LIMITED",17/02/2014,NULL
"LAMBERTO BELLETTI",directors,"FGB MANAGEMENT COMPANY LIMITED",16/02/2012,NULL
"LAMBERTO BELLETTI","legal representatives","FGB MANAGEMENT COMPANY LIMITED",16/02/2012,NULL
"LAMBERTO BELLETTI","judicial representatives","FGB MANAGEMENT COMPANY LIMITED",16/02/2012,NULL
"GIACOMO FAILLA",directors,"FG ADVANCTECH LTD",14/11/2014,NULL
"GIACOMO FAILLA",shareholders,"FG ADVANCTECH LTD",14/11/2014,NULL
"GIACOMO FAILLA","legal representatives","FG ADVANCTECH LTD",14/11/2014,NULL
"GIACOMO FAILLA","judicial representatives","FG ADVANCTECH LTD",14/11/2014,NULL
"GIACOMO FAILLA",secretaries,"FG ADVANCTECH LTD",14/11/2014,NULL
"FAUSTO M. VENTRIGLIA",directors,"FF VENTRIGLIA Investment and Finance Limited",17/05/2011,NULL
"FAUSTO M. VENTRIGLIA",shareholders,"FF VENTRIGLIA Investment and Finance Limited",17/05/2011,NULL
"FAUSTO M. VENTRIGLIA","legal representatives","FF VENTRIGLIA Investment and Finance Limited",17/05/2011,NULL
"FAUSTO M. VENTRIGLIA","judicial representatives","FF VENTRIGLIA Investment and Finance Limited",17/05/2011,NULL
"TRISTANO CARDARELLI",directors,"FERRERO ASSOCIATI LIMITED",10/03/2016,NULL
"TRISTANO CARDARELLI",shareholders,"FERRERO ASSOCIATI LIMITED",10/03/2016,NULL
"TRISTANO CARDARELLI","legal representatives","FERRERO ASSOCIATI LIMITED",10/03/2016,NULL
"TRISTANO CARDARELLI","judicial representatives","FERRERO ASSOCIATI LIMITED",10/03/2016,NULL
"TRISTANO CARDARELLI",secretaries,"FERRERO ASSOCIATI LIMITED",10/03/2016,NULL
"MICCOLIS VITO",directors,"FERRARI ONE CO. LTD",02/12/1998,NULL
"ROBERTO PRUDENTINO",directors,"FERRARA MARITIME CO. LTD",23/09/1997,NULL
"ANGELO ASCIANO",shareholders,"FERRARA MARITIME CO. LTD",23/09/1997,NULL
"FRANCESCO CALO",shareholders,"FERRARA MARITIME CO. LTD",23/09/1997,NULL
"ETIENNE MANZONI",directors,"FERNDOWN LIMITED",28/07/2014,NULL
"ETIENNE MANZONI",shareholders,"FERNDOWN LIMITED",28/07/2014,NULL
"MARCO MANZONI",shareholders,"FERNDOWN LIMITED",28/07/2014,NULL
"ETIENNE MANZONI","legal representatives","FERNDOWN LIMITED",28/07/2014,NULL
"ETIENNE MANZONI","judicial representatives","FERNDOWN LIMITED",28/07/2014,NULL
"MARCO MANZONI",secretaries,"FERNDOWN LIMITED",28/07/2014,NULL
"GIUSEPPE VALENZANO MENADA",directors,"FERN SHIPPING CO. LIMITED",23/03/1998,"In Dissolution"
"GIUSEPPE MOBILIO",directors,"FERBI LIMITED",18/08/2016,NULL
"GIUSEPPE MOBILIO","legal representatives","FERBI LIMITED",18/08/2016,NULL
"GIUSEPPE MOBILIO","judicial representatives","FERBI LIMITED",18/08/2016,NULL
"GIUSEPPE MOBILIO",secretaries,"FERBI LIMITED",18/08/2016,NULL
"VINCENZO GIULIANO",directors,"FENTUU LIMITED",25/03/2014,NULL
"GIANLUCA PUGLIESE",directors,"FENTUU LIMITED",25/03/2014,NULL
"VINCENZO GIULIANO","legal representatives","FENTUU LIMITED",25/03/2014,NULL
"GIANLUCA PUGLIESE","legal representatives","FENTUU LIMITED",25/03/2014,NULL
"VINCENZO GIULIANO","judicial representatives","FENTUU LIMITED",25/03/2014,NULL
"GIANLUCA PUGLIESE","judicial representatives","FENTUU LIMITED",25/03/2014,NULL
"VINCENZO VARRESE",directors,"FENPLAY LIMITED",24/08/2004,NULL
"VINCENZO VARRESE","legal representatives","FENPLAY LIMITED",24/08/2004,NULL
"VINCENZO VARRESE","judicial representatives","FENPLAY LIMITED",24/08/2004,NULL
"VINCENZO GIULIANO",directors,"FEN MEDIA INTERNATIONAL LIMITED",05/11/2014,NULL
"VINCENZO GIULIANO","legal representatives","FEN MEDIA INTERNATIONAL LIMITED",05/11/2014,NULL
"VINCENZO GIULIANO","judicial representatives","FEN MEDIA INTERNATIONAL LIMITED",05/11/2014,NULL
"ROBERTO COVIELLO",directors,"FEG LTD",01/09/2016,NULL
"GIANLUIGI TORZI",directors,"FEG LTD",01/09/2016,NULL
"ROBERTO COVIELLO","legal representatives","FEG LTD",01/09/2016,NULL
"GIANLUIGI TORZI","legal representatives","FEG LTD",01/09/2016,NULL
"ROBERTO COVIELLO","judicial representatives","FEG LTD",01/09/2016,NULL
"GIANLUIGI TORZI","judicial representatives","FEG LTD",01/09/2016,NULL
"ROBERTO COVIELLO",secretaries,"FEG LTD",01/09/2016,NULL
"SAVERIO DONNINI",directors,"FE.RI. INVESTMENTS LTD",17/09/2012,NULL
"SAVERIO DONNINI",shareholders,"FE.RI. INVESTMENTS LTD",17/09/2012,NULL
"TIZIANO DONNINI",shareholders,"FE.RI. INVESTMENTS LTD",17/09/2012,NULL
"SAVERIO DONNINI","legal representatives","FE.RI. INVESTMENTS LTD",17/09/2012,NULL
"SAVERIO DONNINI","judicial representatives","FE.RI. INVESTMENTS LTD",17/09/2012,NULL
"TIZIANO DONNINI",secretaries,"FE.RI. INVESTMENTS LTD",17/09/2012,NULL
"ALESSANDRO FILIBERTI",directors,"FDS S.R.L. - FILBERTI DESIGN STONE",22/11/2011,NULL
"ALESSANDRO FILIBERTI","legal representatives","FDS S.R.L. - FILBERTI DESIGN STONE",22/11/2011,NULL
"ALESSANDRO FILIBERTI","judicial representatives","FDS S.R.L. - FILBERTI DESIGN STONE",22/11/2011,NULL
"CESIDIO SANTE FERRANTE",directors,"FCS HOLDINGS LTD",09/02/2009,NULL
"ANNA BIBBO",shareholders,"FCS HOLDINGS LTD",09/02/2009,NULL
"CESIDIO SANTE FERRANTE",shareholders,"FCS HOLDINGS LTD",09/02/2009,NULL
"CESIDIO SANTE FERRANTE","legal representatives","FCS HOLDINGS LTD",09/02/2009,NULL
"CESIDIO SANTE FERRANTE","judicial representatives","FCS HOLDINGS LTD",09/02/2009,NULL
"CESIDIO SANTE FERRANTE",secretaries,"FCS HOLDINGS LTD",09/02/2009,NULL
"Cesidio Sante Ferrante",directors,"FCS Consulting Ltd.",05/04/2016,NULL
"Cesidio Sante Ferrante",shareholders,"FCS Consulting Ltd.",05/04/2016,NULL
"Cesidio Sante Ferrante","legal representatives","FCS Consulting Ltd.",05/04/2016,NULL
"Cesidio Sante Ferrante","judicial representatives","FCS Consulting Ltd.",05/04/2016,NULL
"Cesidio Sante Ferrante",secretaries,"FCS Consulting Ltd.",05/04/2016,NULL
"FRANCESCO RANIERI",directors,"FCI (MALTA) LIMITED",03/12/2010,NULL
"FRANCESCO RANIERI",shareholders,"FCI (MALTA) LIMITED",03/12/2010,NULL
"FRANCESCO RANIERI","legal representatives","FCI (MALTA) LIMITED",03/12/2010,NULL
"FRANCESCO RANIERI","judicial representatives","FCI (MALTA) LIMITED",03/12/2010,NULL
"FILIPPO CHIUSOLI",directors,"FBC INTERNATIONAL LIMITED",22/12/1995,NULL
"FILIPPO CHIUSOLI",shareholders,"FBC INTERNATIONAL LIMITED",22/12/1995,NULL
"FILIPPO CHIUSOLI","legal representatives","FBC INTERNATIONAL LIMITED",22/12/1995,NULL
"FILIPPO CHIUSOLI","judicial representatives","FBC INTERNATIONAL LIMITED",22/12/1995,NULL
"FABIO BURRAFATO",directors,"FB MANAGEMENT GROUP LIMITED",30/01/2015,NULL
"FABIO BURRAFATO",shareholders,"FB MANAGEMENT GROUP LIMITED",30/01/2015,NULL
"FABIO BURRAFATO","legal representatives","FB MANAGEMENT GROUP LIMITED",30/01/2015,NULL
"FABIO BURRAFATO","judicial representatives","FB MANAGEMENT GROUP LIMITED",30/01/2015,NULL
"FABIO BURRAFATO",secretaries,"FB MANAGEMENT GROUP LIMITED",30/01/2015,NULL
"FELICE NAPOLITANO",directors,"FAST SERV LTD",04/05/2016,NULL
"FELICE NAPOLITANO","legal representatives","FAST SERV LTD",04/05/2016,NULL
"FELICE NAPOLITANO","judicial representatives","FAST SERV LTD",04/05/2016,NULL
"MARINO PAOLUCCI",secretaries,"FAST SERV LTD",04/05/2016,NULL
"ANTONIO PANTISANO TRUSCIGLIO",directors,"FAST RUN LIMITED",23/01/2015,NULL
"ANTONIO PANTISANO TRUSCIGLIO","legal representatives","FAST RUN LIMITED",23/01/2015,NULL
"ANTONIO PANTISANO TRUSCIGLIO","judicial representatives","FAST RUN LIMITED",23/01/2015,NULL
"ANTONIO PANTISANO TRUSCIGLIO",secretaries,"FAST RUN LIMITED",23/01/2015,NULL
"DINO POLIZZI",directors,"FAST ENTERPRISES CO. LTD",12/02/2014,NULL
"MICHELE PIETRO LUIGI BARTOLI",shareholders,"FAST ENTERPRISES CO. LTD",12/02/2014,NULL
"DINO POLIZZI",shareholders,"FAST ENTERPRISES CO. LTD",12/02/2014,NULL
"DINO POLIZZI","legal representatives","FAST ENTERPRISES CO. LTD",12/02/2014,NULL
"DINO POLIZZI","judicial representatives","FAST ENTERPRISES CO. LTD",12/02/2014,NULL
"GIAMPAOLO SGURA",directors,"FASHIONPICTURE LTD",16/02/2016,NULL
"GIAMPAOLO SGURA",shareholders,"FASHIONPICTURE LTD",16/02/2016,NULL
"GIAMPAOLO SGURA","legal representatives","FASHIONPICTURE LTD",16/02/2016,NULL
"GIAMPAOLO SGURA","judicial representatives","FASHIONPICTURE LTD",16/02/2016,NULL
"GIACOMO FAILLA",directors,"FASHION LINE LTD",28/02/2013,NULL
"GIACOMO FAILLA",shareholders,"FASHION LINE LTD",28/02/2013,NULL
"GIACOMO FAILLA","legal representatives","FASHION LINE LTD",28/02/2013,NULL
"GIACOMO FAILLA","judicial representatives","FASHION LINE LTD",28/02/2013,NULL
"GIACOMO FAILLA",secretaries,"FASHION LINE LTD",28/02/2013,NULL
"MICHAELA STAGNO D'ALCONTRES",directors,"FARSONS BEVERAGE IMPORTS COMPANY LIMITED",17/06/1966,NULL
"DANIELE TOSCANO",directors,"FARPOINT MALTA LIMITED",29/11/2013,NULL
"CLAUDIO GIRI",shareholders,"FARPOINT MALTA LIMITED",29/11/2013,NULL
"RICCARDO TACCHI",shareholders,"FARPOINT MALTA LIMITED",29/11/2013,NULL
"DANIELE TOSCANO","legal representatives","FARPOINT MALTA LIMITED",29/11/2013,NULL
"DANIELE TOSCANO","judicial representatives","FARPOINT MALTA LIMITED",29/11/2013,NULL
"FAUSTO CARPINO",directors,"FAROL LIMITED",16/06/2015,NULL
"FAUSTO CARPINO",shareholders,"FAROL LIMITED",16/06/2015,NULL
"FAUSTO CARPINO","legal representatives","FAROL LIMITED",16/06/2015,NULL
"FAUSTO CARPINO","judicial representatives","FAROL LIMITED",16/06/2015,NULL
"FAUSTO CARPINO",secretaries,"FAROL LIMITED",16/06/2015,NULL
"GAETANO MANDARA",directors,"FARMANDARA LTD",01/07/2010,NULL
"GAETANO MANDARA",shareholders,"FARMANDARA LTD",01/07/2010,NULL
"QUINTILIA CELESTRI",shareholders,"FARMANDARA LTD",01/07/2010,NULL
"GAETANO MANDARA","legal representatives","FARMANDARA LTD",01/07/2010,NULL
"GAETANO MANDARA","judicial representatives","FARMANDARA LTD",01/07/2010,NULL
"GAETANO MANDARA",secretaries,"FARMANDARA LTD",01/07/2010,NULL
"GIANLUCA FARINA",directors,"FARIG LIMITED",09/07/2014,NULL
"GIANLUCA FARINA","legal representatives","FARIG LIMITED",09/07/2014,NULL
"GIANLUCA FARINA","judicial representatives","FARIG LIMITED",09/07/2014,NULL
"FRANCESCO FARINA",secretaries,"FARIG LIMITED",09/07/2014,NULL
"FRANCESCA ABBIATI",directors,"FAP HOLDINGS LIMITED",20/08/2014,NULL
"FRANCESCA ABBIATI",shareholders,"FAP HOLDINGS LIMITED",20/08/2014,NULL
"FRANCESCA ABBIATI","legal representatives","FAP HOLDINGS LIMITED",20/08/2014,NULL
"FRANCESCA ABBIATI","judicial representatives","FAP HOLDINGS LIMITED",20/08/2014,NULL
"CALUDIO CERETTI",shareholders,"FAMILY ITALIAN KITCHEN",03/03/2009,NULL
"RENZO DE PIERO",shareholders,"FAMILY ITALIAN KITCHEN",03/03/2009,NULL
"MARCO ZANFRAMUNDO",directors,"FAMILY AND CO. LTD.",06/05/2014,NULL
"MARCO ZANFRAMUNDO","legal representatives","FAMILY AND CO. LTD.",06/05/2014,NULL
"MARCO ZANFRAMUNDO","judicial representatives","FAMILY AND CO. LTD.",06/05/2014,NULL
"MARCO ZANFRAMUNDO",secretaries,"FAMILY AND CO. LTD.",06/05/2014,NULL
"PIERLUIGI CATASTINI",shareholders,"FAMILIS HOLDING LIMITED",22/07/2015,NULL
"ROSARIO FIORENTINO",directors,"FAMA INVESTMENT HOLDING LTD",24/09/2015,NULL
"ROSARIO FIORENTINO","legal representatives","FAMA INVESTMENT HOLDING LTD",24/09/2015,NULL
"ROSARIO FIORENTINO","judicial representatives","FAMA INVESTMENT HOLDING LTD",24/09/2015,NULL
"ROSARIO FIORENTINO",secretaries,"FAMA INVESTMENT HOLDING LTD",24/09/2015,NULL
"EUGENIO FELCHERO",directors,"FALKUN LIMITED",04/04/2014,NULL
"EUGENIO FELCHERO",shareholders,"FALKUN LIMITED",04/04/2014,NULL
"EUGENIO FELCHERO","legal representatives","FALKUN LIMITED",04/04/2014,NULL
"EUGENIO FELCHERO","judicial representatives","FALKUN LIMITED",04/04/2014,NULL
"ANDREA BONIFACIO",directors,"FALC CORP LTD",06/12/2013,NULL
"ANDREA GIOVANNI CAVALLARO",directors,"FALC CORP LTD",06/12/2013,NULL
"ANDREA BONIFACIO","legal representatives","FALC CORP LTD",06/12/2013,NULL
"ANDREA GIOVANNI CAVALLARO","legal representatives","FALC CORP LTD",06/12/2013,NULL
"ANDREA BONIFACIO","judicial representatives","FALC CORP LTD",06/12/2013,NULL
"ANDREA GIOVANNI CAVALLARO","judicial representatives","FALC CORP LTD",06/12/2013,NULL
"PAOLO AGLIETTI",directors,"FAIRWIND YACHTS LIMITED",14/02/2008,NULL
"PAOLO AGLIETTI",shareholders,"FAIRWIND YACHTS LIMITED",14/02/2008,NULL
"CHIARA BENEDETTI",shareholders,"FAIRWIND YACHTS LIMITED",14/02/2008,NULL
"PAOLO AGLIETTI","legal representatives","FAIRWIND YACHTS LIMITED",14/02/2008,NULL
"PAOLO AGLIETTI","judicial representatives","FAIRWIND YACHTS LIMITED",14/02/2008,NULL
"Plinio PILOTTO",directors,"FACTORY PROJECT INTERNATIONAL LTD",19/05/2014,NULL
"Plinio PILOTTO","legal representatives","FACTORY PROJECT INTERNATIONAL LTD",19/05/2014,NULL
"Plinio PILOTTO","judicial representatives","FACTORY PROJECT INTERNATIONAL LTD",19/05/2014,NULL
"SALVATORE CARBONE",directors,"FACE FINE ART LIMITED",24/11/2003,NULL
"SALVATORE CARBONE",shareholders,"FACE FINE ART LIMITED",24/11/2003,NULL
"SALVATORE CARBONE","legal representatives","FACE FINE ART LIMITED",24/11/2003,NULL
"SALVATORE CARBONE","judicial representatives","FACE FINE ART LIMITED",24/11/2003,NULL
"SALVATORE CARBONE",secretaries,"FACE FINE ART LIMITED",24/11/2003,NULL
"FRANCESCO SIRIANNI",directors,"FABRICA ARREDI TECNICI LIMITED",15/04/2015,NULL
"ANGELO F. SIRIANNI",shareholders,"FABRICA ARREDI TECNICI LIMITED",15/04/2015,NULL
"CLAUDIO SIRIANNI",shareholders,"FABRICA ARREDI TECNICI LIMITED",15/04/2015,NULL
"FRANCESCO SIRIANNI",shareholders,"FABRICA ARREDI TECNICI LIMITED",15/04/2015,NULL
"FRANCESCO SIRIANNI","legal representatives","FABRICA ARREDI TECNICI LIMITED",15/04/2015,NULL
"FRANCESCO SIRIANNI","judicial representatives","FABRICA ARREDI TECNICI LIMITED",15/04/2015,NULL
"FRANCESCO SIRIANNI",secretaries,"FABRICA ARREDI TECNICI LIMITED",15/04/2015,NULL
"GIACOMO FAILLA",directors,"FAAM LTD",15/09/2016,NULL
"LORENZO MILAZZO",directors,"FAAM LTD",15/09/2016,NULL
"GIACOMO FAILLA",shareholders,"FAAM LTD",15/09/2016,NULL
"LORENZO MILAZZO",shareholders,"FAAM LTD",15/09/2016,NULL
"GIACOMO FAILLA","legal representatives","FAAM LTD",15/09/2016,NULL
"LORENZO MILAZZO","legal representatives","FAAM LTD",15/09/2016,NULL
"GIACOMO FAILLA","judicial representatives","FAAM LTD",15/09/2016,NULL
"LORENZO MILAZZO","judicial representatives","FAAM LTD",15/09/2016,NULL
"FLAVIO SORDI",directors,"F.S. HOLDINGS LIMITED",23/05/2016,NULL
"FLAVIO SORDI",shareholders,"F.S. HOLDINGS LIMITED",23/05/2016,NULL
"FLAVIO SORDI","legal representatives","F.S. HOLDINGS LIMITED",23/05/2016,NULL
"FLAVIO SORDI","judicial representatives","F.S. HOLDINGS LIMITED",23/05/2016,NULL
"FLAVIO SORDI",secretaries,"F.S. HOLDINGS LIMITED",23/05/2016,NULL
"SALVATORE BASILOTTA",directors,"F.LLI BASILOTTA S.R.L.",03/11/2004,NULL
"FABRIZIO CRIMI",directors,"F.I.T GROUP LTD.",07/07/2014,NULL
