name,type,company_name,registration_date,status
"MYRIAM VERMEIRSCH","legal representatives","SUEZ GROUP FINANCE LIMITED",28/12/2006,NULL
"MYRIAM VERMEIRSCH","judicial representatives","SUEZ GROUP FINANCE LIMITED",28/12/2006,NULL
"PETER MARTHA CONSTANT CABUS",directors,"SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"LIESBETH LIEKENS",directors,"SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"PETER MARTHA CONSTANT CABUS",shareholders,"SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"PETER MARTHA CONSTANT CABUS","legal representatives","SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"LIESBETH LIEKENS","legal representatives","SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"PETER MARTHA CONSTANT CABUS","judicial representatives","SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"LIESBETH LIEKENS","judicial representatives","SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"LIESBETH LIEKENS",secretaries,"SUBMERGE PRODUCTIONS LIMITED",20/04/2011,NULL
"DANNY ROLAND M. VANDER CRUYSSEN",shareholders,"STRESSLESS HOLDINGS LTD",09/10/2015,NULL
"REGINALD ROBYN",directors,"STEPHANIE SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","legal representatives","STEPHANIE SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","judicial representatives","STEPHANIE SHIPPING LTD",04/04/2013,NULL
"BRENDON PETER GRUNEWALD",directors,"STEAMPUNK WIZARDS LIMITED",27/10/2014,NULL
"BRENDON PETER GRUNEWALD","legal representatives","STEAMPUNK WIZARDS LIMITED",27/10/2014,NULL
"BRENDON PETER GRUNEWALD","judicial representatives","STEAMPUNK WIZARDS LIMITED",27/10/2014,NULL
"BRENDON PETER GRUNEWALD",secretaries,"STEAMPUNK WIZARDS LIMITED",27/10/2014,NULL
"RENE BELTJENS",shareholders,"STAFFCO MALTA PARTNERSHIP",15/12/2014,NULL
"DOMINIQUE ROBYNS",shareholders,"STAFFCO MALTA PARTNERSHIP",15/12/2014,NULL
"RENE BELTJENS",directors,"STAFFCO MALTA HOLDING LIMITED",15/12/2014,NULL
"DOMINIQUE ROBYNS",directors,"STAFFCO MALTA HOLDING LIMITED",15/12/2014,NULL
"RENE BELTJENS","legal representatives","STAFFCO MALTA HOLDING LIMITED",15/12/2014,NULL
"DOMINIQUE ROBYNS","legal representatives","STAFFCO MALTA HOLDING LIMITED",15/12/2014,NULL
"RENE BELTJENS","judicial representatives","STAFFCO MALTA HOLDING LIMITED",15/12/2014,NULL
"DOMINIQUE ROBYNS","judicial representatives","STAFFCO MALTA HOLDING LIMITED",15/12/2014,NULL
"JEAN-CHARLES BUSSCHAERT",directors,"SPIRIT OF ZIANA LTD",19/05/2009,NULL
"JEAN-CHARLES BUSSCHAERT",shareholders,"SPIRIT OF ZIANA LTD",19/05/2009,NULL
"JEAN-CHARLES BUSSCHAERT","legal representatives","SPIRIT OF ZIANA LTD",19/05/2009,NULL
"JEAN-CHARLES BUSSCHAERT","judicial representatives","SPIRIT OF ZIANA LTD",19/05/2009,NULL
"COLETTE MARIA ANTOINETTA KLENE",shareholders,"SPIRIT INVESTMENT HOLDING LIMITED",29/12/2015,NULL
"MICHEL VANSIMPSEN",secretaries,"Spectre International Ltd",09/11/2010,NULL
"MAGDALENA DE ROECK",directors,"SOLIDSAN LIMITED",21/06/1996,NULL
"CAROLINE VAN MARCKE",directors,"SOLIDSAN LIMITED",21/06/1996,NULL
"PETER VAN MARCKE",directors,"SOLIDSAN LIMITED",21/06/1996,NULL
"MAGDALENA DE ROECK",shareholders,"SOLIDSAN LIMITED",21/06/1996,NULL
"CAROLINE VAN MARCKE",shareholders,"SOLIDSAN LIMITED",21/06/1996,NULL
"PETER VAN MARCKE",shareholders,"SOLIDSAN LIMITED",21/06/1996,NULL
"MAGDALENA DE ROECK","legal representatives","SOLIDSAN LIMITED",21/06/1996,NULL
"CAROLINE VAN MARCKE","legal representatives","SOLIDSAN LIMITED",21/06/1996,NULL
"PETER VAN MARCKE","legal representatives","SOLIDSAN LIMITED",21/06/1996,NULL
"MAGDALENA DE ROECK","judicial representatives","SOLIDSAN LIMITED",21/06/1996,NULL
"CAROLINE VAN MARCKE","judicial representatives","SOLIDSAN LIMITED",21/06/1996,NULL
"PETER VAN MARCKE","judicial representatives","SOLIDSAN LIMITED",21/06/1996,NULL
"Yven DUHOUX",directors,"SOLID FUTURE UCITS FUNDS SICAV P.L.C.",20/07/2011,NULL
"KRISTOF BLOCKEEL",shareholders,"SOLID FUTURE UCITS FUNDS SICAV P.L.C.",20/07/2011,NULL
"Yven DUHOUX","legal representatives","SOLID FUTURE UCITS FUNDS SICAV P.L.C.",20/07/2011,NULL
"Yven DUHOUX","judicial representatives","SOLID FUTURE UCITS FUNDS SICAV P.L.C.",20/07/2011,NULL
"MAGDALENA DE ROECK",directors,"Solhol Limited",30/12/2010,NULL
"CAROLINE VAN MARCKE",directors,"Solhol Limited",30/12/2010,NULL
"PETER VAN MARCKE",directors,"Solhol Limited",30/12/2010,NULL
"MAGDALENA DE ROECK",shareholders,"Solhol Limited",30/12/2010,NULL
"CAROLINE VAN MARCKE",shareholders,"Solhol Limited",30/12/2010,NULL
"PETER VAN MARCKE",shareholders,"Solhol Limited",30/12/2010,NULL
"MAGDALENA DE ROECK","legal representatives","Solhol Limited",30/12/2010,NULL
"CAROLINE VAN MARCKE","legal representatives","Solhol Limited",30/12/2010,NULL
"PETER VAN MARCKE","legal representatives","Solhol Limited",30/12/2010,NULL
"MAGDALENA DE ROECK","judicial representatives","Solhol Limited",30/12/2010,NULL
"CAROLINE VAN MARCKE","judicial representatives","Solhol Limited",30/12/2010,NULL
"PETER VAN MARCKE","judicial representatives","Solhol Limited",30/12/2010,NULL
"MICHEL VANSIMPSEN",secretaries,"SOFT SUPPORT LTD",16/07/2012,NULL
"SERGE KUBLA",directors,"SOCAGEXI LIMITED",17/09/2009,NULL
"SERGE KUBLA",shareholders,"SOCAGEXI LIMITED",17/09/2009,NULL
"SERGE KUBLA","legal representatives","SOCAGEXI LIMITED",17/09/2009,NULL
"SERGE KUBLA","judicial representatives","SOCAGEXI LIMITED",17/09/2009,NULL
"CARINA VERHEYE",shareholders,"Socador Holding Limited",13/11/2007,NULL
"MIGUEL VAN HOOF",directors,"SLY LIMITED",05/10/2012,NULL
"MIGUEL VAN HOOF",shareholders,"SLY LIMITED",05/10/2012,NULL
"MIGUEL VAN HOOF","legal representatives","SLY LIMITED",05/10/2012,NULL
"MIGUEL VAN HOOF","judicial representatives","SLY LIMITED",05/10/2012,NULL
"JONATHAN SWERDLOW","legal representatives","Skills 4 Money Limited",05/10/2015,NULL
"JONATHAN SWERDLOW",directors,"Skills 4 Money Limited",05/10/2015,NULL
"JONATHAN SWERDLOW","judicial representatives","Skills 4 Money Limited",05/10/2015,NULL
"FRANCOIS BROCART",directors,"SIXTYSEVEN ASSETS LIMITED",21/06/2012,NULL
"FRANCOIS BROCART","legal representatives","SIXTYSEVEN ASSETS LIMITED",21/06/2012,NULL
"FRANCOIS BROCART","judicial representatives","SIXTYSEVEN ASSETS LIMITED",21/06/2012,NULL
"FRANCOIS BROCART",secretaries,"SIXTYSEVEN ASSETS LIMITED",21/06/2012,NULL
"FRANCOIS BROCART",directors,"SIXTYSEVEN ACADEMY LIMITED",22/06/2012,NULL
"FRANCOIS BROCART","legal representatives","SIXTYSEVEN ACADEMY LIMITED",22/06/2012,NULL
"FRANCOIS BROCART","judicial representatives","SIXTYSEVEN ACADEMY LIMITED",22/06/2012,NULL
"FRANCOIS BROCART",secretaries,"SIXTYSEVEN ACADEMY LIMITED",22/06/2012,NULL
"HENRI E J HERBOTS",directors,"SISMO TRADING LIMITED",02/11/1998,NULL
"HENRI E J HERBOTS","legal representatives","SISMO TRADING LIMITED",02/11/1998,NULL
"HENRI E J HERBOTS","judicial representatives","SISMO TRADING LIMITED",02/11/1998,NULL
"MUSADDAQ NAYANI",directors,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSTAFEEN NAYANI",directors,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"PARVEEN KANJIANI",shareholders,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MARIAM NAYANI",shareholders,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSADDAQ NAYANI",shareholders,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSTAFEEN NAYANI",shareholders,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"UZMA NAYANI",shareholders,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSADDAQ NAYANI","legal representatives","SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSTAFEEN NAYANI","legal representatives","SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSADDAQ NAYANI","judicial representatives","SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSTAFEEN NAYANI","judicial representatives","SIMURGH HOLDING LIMITED",21/12/2010,NULL
"MUSADDAQ NAYANI",secretaries,"SIMURGH HOLDING LIMITED",21/12/2010,NULL
"ERIK KAREL YVONNE LOONTJENS",directors,"SILVER YACHTS LIMITED",17/04/2013,NULL
"ERIK KAREL YVONNE LOONTJENS",shareholders,"SILVER YACHTS LIMITED",17/04/2013,NULL
"ERIK KAREL YVONNE LOONTJENS","legal representatives","SILVER YACHTS LIMITED",17/04/2013,NULL
"ERIK KAREL YVONNE LOONTJENS","judicial representatives","SILVER YACHTS LIMITED",17/04/2013,NULL
"RAYMONDE MARIE THERESE COLETTE GHISLAINE DESSART",directors,"SIDONIA PSP LTD",24/10/2011,NULL
"Maria Cristina Ribeiro",directors,"SIDONIA PSP LTD",24/10/2011,NULL
"RAYMONDE MARIE THERESE COLETTE GHISLAINE DESSART","legal representatives","SIDONIA PSP LTD",24/10/2011,NULL
"Maria Cristina Ribeiro","legal representatives","SIDONIA PSP LTD",24/10/2011,NULL
"RAYMONDE MARIE THERESE COLETTE GHISLAINE DESSART","judicial representatives","SIDONIA PSP LTD",24/10/2011,NULL
"Maria Cristina Ribeiro","judicial representatives","SIDONIA PSP LTD",24/10/2011,NULL
"Maria Cristina Ribeiro",secretaries,"SIDONIA PSP LTD",24/10/2011,NULL
"BERTRAND P.P.J. CAUDRON",directors,"SHERPA LIMITED",29/03/2011,NULL
"BERTRAND P.P.J. CAUDRON",shareholders,"SHERPA LIMITED",29/03/2011,NULL
"BERTRAND P.P.J. CAUDRON","legal representatives","SHERPA LIMITED",29/03/2011,NULL
"BERTRAND P.P.J. CAUDRON","judicial representatives","SHERPA LIMITED",29/03/2011,NULL
"BERTRAND P.P.J. CAUDRON",secretaries,"SHERPA LIMITED",29/03/2011,NULL
"ALAIN MARC LE JEUNE",directors,"SFC LIMITED",22/07/2015,NULL
"ALAIN MARC LE JEUNE","legal representatives","SFC LIMITED",22/07/2015,NULL
"ALAIN MARC LE JEUNE","judicial representatives","SFC LIMITED",22/07/2015,NULL
"MICHEL VANSIMPSEN",secretaries,"SELLTAS LTD",04/03/2015,NULL
"OLIVIER MAURICE M. JANSSENS",shareholders,"SEEKING PUBLICITY LIMITED",05/08/2016,NULL
"MATHEUS JOHANNES ZADNIKAR",directors,"SEANET EUROPE LIMITED",29/07/2015,NULL
"MATHEUS JOHANNES ZADNIKAR","legal representatives","SEANET EUROPE LIMITED",29/07/2015,NULL
"MATHEUS JOHANNES ZADNIKAR","judicial representatives","SEANET EUROPE LIMITED",29/07/2015,NULL
"KARIN JULIA LEON ULENERS",shareholders,"SDL SHIPPING LIMITED",10/04/2014,NULL
"KARIN JULIA LEON ULENERS",secretaries,"SDL SHIPPING LIMITED",10/04/2014,NULL
"DIRK MAURITS ALEX CAMILLUS VERSCHAEVE",directors,"SCHAVIA INVESTMENTS LIMITED",29/12/2015,NULL
"DIRK MAURITS ALEX CAMILLUS VERSCHAEVE",shareholders,"SCHAVIA INVESTMENTS LIMITED",29/12/2015,NULL
"DIRK MAURITS ALEX CAMILLUS VERSCHAEVE","legal representatives","SCHAVIA INVESTMENTS LIMITED",29/12/2015,NULL
"DIRK MAURITS ALEX CAMILLUS VERSCHAEVE","judicial representatives","SCHAVIA INVESTMENTS LIMITED",29/12/2015,NULL
"MIA RITA HERREGODTS",secretaries,"SCHAVIA INVESTMENTS LIMITED",29/12/2015,NULL
"VLADIMIR TERECHTCHENKO",directors,"SBM SHIPPING LIMITED",31/10/2001,NULL
"VLADIMIR TERECHTCHENKO",shareholders,"SBM SHIPPING LIMITED",31/10/2001,NULL
"VLADIMIR TERECHTCHENKO","legal representatives","SBM SHIPPING LIMITED",31/10/2001,NULL
"VLADIMIR TERECHTCHENKO","judicial representatives","SBM SHIPPING LIMITED",31/10/2001,NULL
"JEAN CACCIATORE",directors,"SAVISAROW LTD",02/04/2013,NULL
"DAVID JEANNE JOSEPH CHISLAIN MARIE PIRON",directors,"SAVISAROW LTD",02/04/2013,NULL
"JEAN CACCIATORE",shareholders,"SAVISAROW LTD",02/04/2013,NULL
"DAVID JEANNE JOSEPH CHISLAIN MARIE PIRON",shareholders,"SAVISAROW LTD",02/04/2013,NULL
"JEAN CACCIATORE","legal representatives","SAVISAROW LTD",02/04/2013,NULL
"DAVID JEANNE JOSEPH CHISLAIN MARIE PIRON","legal representatives","SAVISAROW LTD",02/04/2013,NULL
"JEAN CACCIATORE","judicial representatives","SAVISAROW LTD",02/04/2013,NULL
"DAVID JEANNE JOSEPH CHISLAIN MARIE PIRON","judicial representatives","SAVISAROW LTD",02/04/2013,NULL
"JEAN CACCIATORE",secretaries,"SAVISAROW LTD",02/04/2013,NULL
"TAMARA KOHARIK D'COTTA AFSARIAN",directors,"SASIA LIMITED",30/05/2014,NULL
"AFSAR ARET",shareholders,"SASIA LIMITED",30/05/2014,NULL
"TAMARA KOHARIK D'COTTA AFSARIAN",shareholders,"SASIA LIMITED",30/05/2014,NULL
"TAMARA KOHARIK D'COTTA AFSARIAN","legal representatives","SASIA LIMITED",30/05/2014,NULL
"TAMARA KOHARIK D'COTTA AFSARIAN","judicial representatives","SASIA LIMITED",30/05/2014,NULL
"TAMARA KOHARIK D'COTTA AFSARIAN",secretaries,"SASIA LIMITED",30/05/2014,NULL
"VITTORIO EMANUELE DI SAVOIA",directors,"SABAUDIA SHIPPING CO LTD",02/07/1991,NULL
"JEAN THILLY",directors,"S. PAOLO LIMITED",18/03/2004,NULL
"JEAN THILLY",shareholders,"S. PAOLO LIMITED",18/03/2004,NULL
"PAMELA MICHAUX",directors,"TROP MODE LIMITED",18/03/2010,NULL
"PAMELA MICHAUX",shareholders,"TROP MODE LIMITED",18/03/2010,NULL
"PAMELA MICHAUX","legal representatives","TROP MODE LIMITED",18/03/2010,NULL
"PAMELA MICHAUX","judicial representatives","TROP MODE LIMITED",18/03/2010,NULL
"HENRI HERBOTS",directors,"TRISTAR HOLDINGS LTD",20/08/2007,NULL
"LYNE HERBOTS",directors,"TRISTAR HOLDINGS LTD",20/08/2007,NULL
"ANNIK HERBOTS",shareholders,"TRISTAR HOLDINGS LTD",20/08/2007,NULL
"LYNE HERBOTS",shareholders,"TRISTAR HOLDINGS LTD",20/08/2007,NULL
"TOM HERBOTS",shareholders,"TRISTAR HOLDINGS LTD",20/08/2007,NULL
"HENRI HERBOTS","legal representatives","TRISTAR HOLDINGS LTD",20/08/2007,NULL
"HENRI HERBOTS","judicial representatives","TRISTAR HOLDINGS LTD",20/08/2007,NULL
"KENNY DE MEIRLEIR",directors,"TRINIDA LTD",21/05/2014,NULL
"DANNY COOMANS",shareholders,"TRINIDA LTD",21/05/2014,NULL
"KENNY DE MEIRLEIR",shareholders,"TRINIDA LTD",21/05/2014,NULL
"KENNY DE MEIRLEIR","legal representatives","TRINIDA LTD",21/05/2014,NULL
"KENNY DE MEIRLEIR","judicial representatives","TRINIDA LTD",21/05/2014,NULL
"FRANK A. J. MERCHIE",directors,"TRILLION LIMITED",19/12/2007,NULL
"FRANK A. J. MERCHIE",shareholders,"TRILLION LIMITED",19/12/2007,NULL
"FRANK A. J. MERCHIE","legal representatives","TRILLION LIMITED",19/12/2007,NULL
"FRANK A. J. MERCHIE","judicial representatives","TRILLION LIMITED",19/12/2007,NULL
"ALAIN MARC LE JEUNE",directors,"TRIDENT SHIPPING SERVICES (MALTA) LIMITED",17/07/2015,NULL
"ALAIN MARC LE JEUNE","legal representatives","TRIDENT SHIPPING SERVICES (MALTA) LIMITED",17/07/2015,NULL
"ALAIN MARC LE JEUNE","judicial representatives","TRIDENT SHIPPING SERVICES (MALTA) LIMITED",17/07/2015,NULL
"MICHAEL DANDOIS",directors,"TRIBU YACHTING LIMITED",12/12/2014,NULL
"MICHAEL DANDOIS","legal representatives","TRIBU YACHTING LIMITED",12/12/2014,NULL
"MICHAEL DANDOIS","judicial representatives","TRIBU YACHTING LIMITED",12/12/2014,NULL
"MURAD IKHTIAR",directors,"TRIBORD SICAV PLC",09/09/2015,NULL
"MURAD IKHTIAR","legal representatives","TRIBORD SICAV PLC",09/09/2015,NULL
"MURAD IKHTIAR","judicial representatives","TRIBORD SICAV PLC",09/09/2015,NULL
"ANNIK HERBOTS",directors,"Triangle Limited",15/12/2010,NULL
"ANNIK HERBOTS",shareholders,"Triangle Limited",15/12/2010,NULL
"ANNIK HERBOTS","legal representatives","Triangle Limited",15/12/2010,NULL
"ANNIK HERBOTS","judicial representatives","Triangle Limited",15/12/2010,NULL
"JACQUES BERGHMANS",directors,"TREETOP INVESTMENT MALTA LIMITED",25/06/2007,NULL
"OLIVIER DE VINCK",directors,"TREETOP INVESTMENT MALTA LIMITED",25/06/2007,NULL
"JACQUES BERGHMANS","legal representatives","TREETOP INVESTMENT MALTA LIMITED",25/06/2007,NULL
"OLIVIER DE VINCK","legal representatives","TREETOP INVESTMENT MALTA LIMITED",25/06/2007,NULL
"JACQUES BERGHMANS","judicial representatives","TREETOP INVESTMENT MALTA LIMITED",25/06/2007,NULL
"OLIVIER DE VINCK","judicial representatives","TREETOP INVESTMENT MALTA LIMITED",25/06/2007,NULL
"CEDRIC FRANCIS FREDERIC JOINNEAU",directors,"TRADEXEC (TEX) LIMITED",22/06/2011,NULL
"CEDRIC FRANCIS FREDERIC JOINNEAU","legal representatives","TRADEXEC (TEX) LIMITED",22/06/2011,NULL
"CEDRIC FRANCIS FREDERIC JOINNEAU","judicial representatives","TRADEXEC (TEX) LIMITED",22/06/2011,NULL
"CEDRIC FRANCIS FREDERIC JOINNEAU",secretaries,"TRADEXEC (TEX) LIMITED",22/06/2011,NULL
"CHRISTIAN VAN DAELE",directors,"TRACOSA LIMITED",23/09/1997,"In Dissolution"
"CHRISTIAN VAN DAELE","judicial representatives","TRACOSA LIMITED",23/09/1997,"In Dissolution"
"CHRISTIAN VAN DAELE",secretaries,"TRACOSA LIMITED",23/09/1997,"In Dissolution"
"STANLEY WILBERT ROY HUISWOOD",shareholders,"TORRENT LIMITED",12/05/2009,NULL
"STEFAN RUDI MARIEN",shareholders,"TopMyo2 Limited",02/09/2013,NULL
"GEERT MAURITS E. SALEMBIER",shareholders,"TopMyo2 Limited",02/09/2013,NULL
"ALEXANDRE DELVAUX",directors,"TOMTA LIMITED",09/02/2012,NULL
"ALEXANDRE DELVAUX","legal representatives","TOMTA LIMITED",09/02/2012,NULL
"ALEXANDRE DELVAUX","judicial representatives","TOMTA LIMITED",09/02/2012,NULL
"DENIS MARIE MATHIEU CARLOS POELMAN",directors,"TOMAX INTERNATIONAL HOLDING LTD",26/05/2016,NULL
"DENIS MARIE MATHIEU CARLOS POELMAN","legal representatives","TOMAX INTERNATIONAL HOLDING LTD",26/05/2016,NULL
"DENIS MARIE MATHIEU CARLOS POELMAN","judicial representatives","TOMAX INTERNATIONAL HOLDING LTD",26/05/2016,NULL
"GUIDO EDWARD MARIA PAS",directors,"THRIAI CAPITAL PARTNERS LIMITED",01/04/2014,NULL
"GUIDO EDWARD MARIA PAS","legal representatives","THRIAI CAPITAL PARTNERS LIMITED",01/04/2014,NULL
"GUIDO EDWARD MARIA PAS","judicial representatives","THRIAI CAPITAL PARTNERS LIMITED",01/04/2014,NULL
"AFTAB HASAN USMAN",directors,"THE TRADING POST LTD",20/09/2016,NULL
"AFTAB HASAN USMAN",shareholders,"THE TRADING POST LTD",20/09/2016,NULL
"AFTAB HASAN USMAN","legal representatives","THE TRADING POST LTD",20/09/2016,NULL
"AFTAB HASAN USMAN","judicial representatives","THE TRADING POST LTD",20/09/2016,NULL
"FRANKY LOUIS PERSYN",directors,"THE GROWTH NETWORK LIMITED",13/06/2011,NULL
"FRANKY LOUIS PERSYN",shareholders,"THE GROWTH NETWORK LIMITED",13/06/2011,NULL
"FRANKY LOUIS PERSYN","legal representatives","THE GROWTH NETWORK LIMITED",13/06/2011,NULL
"FRANKY LOUIS PERSYN","judicial representatives","THE GROWTH NETWORK LIMITED",13/06/2011,NULL
"LUC BERTELS",directors,"THE FIRST COMPANY LIMITED",18/04/1996,NULL
"LUC BERTELS",shareholders,"THE FIRST COMPANY LIMITED",18/04/1996,NULL
"BETTY VAN DE MAELE",shareholders,"THE DISTRIBUTION CHANNEL LIMITED",30/05/2005,NULL
"AGO MARIA LUCIEN CLUYTENS",shareholders,"THE BUSINESS STRATEGY BOARD HOLDING LTD.",11/09/2014,NULL
"MOTTI GRUZMAN",directors,"TCI LTD.",23/11/2015,NULL
"MOTTI GRUZMAN","legal representatives","TCI LTD.",23/11/2015,NULL
"MOTTI GRUZMAN","judicial representatives","TCI LTD.",23/11/2015,NULL
"GUY FRANK JOZEF DE WACHTER",shareholders,"TARA LEASING LTD",17/05/2012,NULL
"Francois Antoine P. Corthals",directors,"TANKER & MARINE CONSULTING LTD",10/12/2014,NULL
"Francois Antoine P. Corthals","legal representatives","TANKER & MARINE CONSULTING LTD",10/12/2014,NULL
"Francois Antoine P. Corthals","judicial representatives","TANKER & MARINE CONSULTING LTD",10/12/2014,NULL
"PHILIP JOSEPH MARIE RENE SPRIET",directors,"TALENT Q INTERNATIONAL LIMITED",13/04/2010,NULL
"PHILIP JOSEPH MARIE RENE SPRIET","legal representatives","TALENT Q INTERNATIONAL LIMITED",13/04/2010,NULL
"PHILIP JOSEPH MARIE RENE SPRIET","judicial representatives","TALENT Q INTERNATIONAL LIMITED",13/04/2010,NULL
"PHILIP JOSEPH MARIE RENE SPRIET",directors,"TALENT Q DISTRIBUTION LIMITED",10/04/2013,NULL
"PHILIP JOSEPH MARIE RENE SPRIET","legal representatives","TALENT Q DISTRIBUTION LIMITED",10/04/2013,NULL
"PHILIP JOSEPH MARIE RENE SPRIET","judicial representatives","TALENT Q DISTRIBUTION LIMITED",10/04/2013,NULL
"NICOLE JACOBS",secretaries,"UNOMANIA ENTERPRISES 3 LIMITED",13/10/2010,NULL
"NICOLE JACOBS",secretaries,"UNOMANIA ENTERPRISES 2 LIMITED",13/10/2010,NULL
"PHILIPPE MONTULET",directors,"UBSOM LIMITED",20/06/2001,NULL
"PHILIPPE MONTULET","judicial representatives","UBSOM LIMITED",20/06/2001,NULL
"PHILIPPE MONTULET",secretaries,"UBSOM LIMITED",20/06/2001,NULL
"FRANK CYRILLE DIRK VERHEECKE",directors,"VPSP MASTER LIMITED",06/04/2015,NULL
"FRANK CYRILLE DIRK VERHEECKE",shareholders,"VPSP MASTER LIMITED",06/04/2015,NULL
"FRANK CYRILLE DIRK VERHEECKE","legal representatives","VPSP MASTER LIMITED",06/04/2015,NULL
"FRANK CYRILLE DIRK VERHEECKE","judicial representatives","VPSP MASTER LIMITED",06/04/2015,NULL
"ITAY ROSENFELD",directors,VOXBONE,15/04/2008,NULL
"ITAY ROSENFELD","legal representatives",VOXBONE,15/04/2008,NULL
"ITAY ROSENFELD","judicial representatives",VOXBONE,15/04/2008,NULL
"JEAN-PHILIPPE STORK FLAMENT",directors,"VISURAY TECHNOLOGY LIMITED",03/11/2011,NULL
"JEAN-PHILIPPE STORK FLAMENT","legal representatives","VISURAY TECHNOLOGY LIMITED",03/11/2011,NULL
"JEAN-PHILIPPE STORK FLAMENT","judicial representatives","VISURAY TECHNOLOGY LIMITED",03/11/2011,NULL
"JEAN-PHILIPPE FLAMENT",directors,"VISURAY INTERNATIONAL (MALTA) LIMITED",25/02/2011,NULL
"JEAN-PHILIPPE FLAMENT","legal representatives","VISURAY INTERNATIONAL (MALTA) LIMITED",25/02/2011,NULL
"JEAN-PHILIPPE FLAMENT","judicial representatives","VISURAY INTERNATIONAL (MALTA) LIMITED",25/02/2011,NULL
"SVEN CORNELIS",secretaries,"VISTA HOLDING LIMITED",28/08/2012,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF",directors,"VISION GAMING HOLDING LTD",17/09/2014,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","legal representatives","VISION GAMING HOLDING LTD",17/09/2014,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","judicial representatives","VISION GAMING HOLDING LTD",17/09/2014,NULL
"JORDI GOETSTOUWERS",directors,"VIRGATA SERVICES LTD",15/05/2015,NULL
"JORDI GOETSTOUWERS",shareholders,"VIRGATA SERVICES LTD",15/05/2015,NULL
"JORDI GOETSTOUWERS","legal representatives","VIRGATA SERVICES LTD",15/05/2015,NULL
"JORDI GOETSTOUWERS","judicial representatives","VIRGATA SERVICES LTD",15/05/2015,NULL
"JOHAN HEIBRANDT",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"MURIELLE UNGRICHT",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"DIDIER DEWYN",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"MIKE BOON",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"GUIDO BRAEM",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"CHRISTIAAN DELARUE",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"KARL DHONT",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"JOS DOUMOLIN",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"DAVID VANBIERVLIET",shareholders,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"LIEVEN DELARUE",secretaries,"VINTAGE CAPITAL LIMITED",23/05/2008,"In Dissolution"
"RENE BELTJENS",directors,"VILMEID SECURITIES LIMITED",25/09/2015,NULL
"RENE BELTJENS","legal representatives","VILMEID SECURITIES LIMITED",25/09/2015,NULL
"RENE BELTJENS","judicial representatives","VILMEID SECURITIES LIMITED",25/09/2015,NULL
"RENE BELTJENS",directors,"VILMEID PARTICIPATIONS LIMITED",23/02/2015,NULL
"RENE BELTJENS","legal representatives","VILMEID PARTICIPATIONS LIMITED",23/02/2015,NULL
"RENE BELTJENS","judicial representatives","VILMEID PARTICIPATIONS LIMITED",23/02/2015,NULL
"MICHEL MARCEL R VERHAEREN",shareholders,"VERMILEASE LIMITED",10/01/2014,NULL
"JOACHIM VANDENHOVE D'ERTSENRYCK",directors,"VEGA ATTRACTIONS LIMITED",31/07/2008,NULL
"JOACHIM VANDENHOVE D'ERTSENRYCK",shareholders,"VEGA ATTRACTIONS LIMITED",31/07/2008,NULL
"STEPHANE WINKEL",shareholders,"VEGA ATTRACTIONS LIMITED",31/07/2008,NULL
"JOACHIM VANDENHOVE D'ERTSENRYCK","legal representatives","VEGA ATTRACTIONS LIMITED",31/07/2008,NULL
"JOACHIM VANDENHOVE D'ERTSENRYCK","judicial representatives","VEGA ATTRACTIONS LIMITED",31/07/2008,NULL
