name,type,company_name,registration_date,status
"Darrell Ronald Higgins",directors,"R & D Holdings Ltd",09/07/2015,NULL
"Reinhold Frederick Helwer",shareholders,"R & D Holdings Ltd",09/07/2015,NULL
"Darrell Ronald Higgins",shareholders,"R & D Holdings Ltd",09/07/2015,NULL
"Denice Genevieve Higgins",shareholders,"R & D Holdings Ltd",09/07/2015,NULL
"Reinhold Frederick Helwer","legal representatives","R & D Holdings Ltd",09/07/2015,NULL
"Darrell Ronald Higgins","legal representatives","R & D Holdings Ltd",09/07/2015,NULL
"Reinhold Frederick Helwer","judicial representatives","R & D Holdings Ltd",09/07/2015,NULL
"Darrell Ronald Higgins","judicial representatives","R & D Holdings Ltd",09/07/2015,NULL
"MARTIN LEE",secretaries,"SYSTEMS HOLDINGS LIMITED",08/11/2006,NULL
"ELENA GIANGIULIO",directors,"SYREMONT S.P.A. SISTEMI PER LA CONSERVAZIONE ED IL RESTAURO",10/06/2013,NULL
"ELENA GIANGIULIO","legal representatives","SYREMONT S.P.A. SISTEMI PER LA CONSERVAZIONE ED IL RESTAURO",10/06/2013,NULL
"ELENA GIANGIULIO","judicial representatives","SYREMONT S.P.A. SISTEMI PER LA CONSERVAZIONE ED IL RESTAURO",10/06/2013,NULL
"KERRIE ANNE NAPLES",directors,"SYNC 2 INTERNATIONAL LIMITED",23/01/2009,NULL
"KERRIE ANNE NAPLES",shareholders,"SYNC 2 INTERNATIONAL LIMITED",23/01/2009,NULL
"KERRIE ANNE NAPLES","legal representatives","SYNC 2 INTERNATIONAL LIMITED",23/01/2009,NULL
"KERRIE ANNE NAPLES","judicial representatives","SYNC 2 INTERNATIONAL LIMITED",23/01/2009,NULL
"SUZANNE MICHELLE JAMESON TORRANCE ROUX",directors,"SUZI JAMESON CONSULTANCY LIMITED",09/09/2015,NULL
"SUZANNE MICHELLE JAMESON TORRANCE ROUX",shareholders,"SUZI JAMESON CONSULTANCY LIMITED",09/09/2015,NULL
"SUZANNE MICHELLE JAMESON TORRANCE ROUX","legal representatives","SUZI JAMESON CONSULTANCY LIMITED",09/09/2015,NULL
"SUZANNE MICHELLE JAMESON TORRANCE ROUX","judicial representatives","SUZI JAMESON CONSULTANCY LIMITED",09/09/2015,NULL
"SUZANNE MICHELLE JAMESON TORRANCE ROUX",secretaries,"SUZI JAMESON CONSULTANCY LIMITED",09/09/2015,NULL
"JAMES LEONARD PHILIP",directors,"Sutherland Finance Limited",31/10/2005,"In Dissolution"
"CALVIN EDWARD AYRE",shareholders,"Sutherland Finance Limited",31/10/2005,"In Dissolution"
"JAMES LEONARD PHILIP","legal representatives","Sutherland Finance Limited",31/10/2005,"In Dissolution"
"JAMES LEONARD PHILIP","judicial representatives","Sutherland Finance Limited",31/10/2005,"In Dissolution"
"STEVE MASON",directors,"SUN-TECH LIMITED",01/03/1996,NULL
"STEVE MASON",shareholders,"SUN-TECH LIMITED",01/03/1996,NULL
"STEVE MASON","legal representatives","SUN-TECH LIMITED",01/03/1996,NULL
"STEVE MASON","judicial representatives","SUN-TECH LIMITED",01/03/1996,NULL
"GILDA PIA CIAVARELLA",directors,"STREAMLOGUE SERVICES LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA","legal representatives","STREAMLOGUE SERVICES LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA","judicial representatives","STREAMLOGUE SERVICES LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA",directors,"STREAMLOGUE OPERATIONS LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA","legal representatives","STREAMLOGUE OPERATIONS LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA","judicial representatives","STREAMLOGUE OPERATIONS LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA",directors,"STREAMLOGUE HOLDINGS LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA","legal representatives","STREAMLOGUE HOLDINGS LTD",21/06/2012,NULL
"GILDA PIA CIAVARELLA","judicial representatives","STREAMLOGUE HOLDINGS LTD",21/06/2012,NULL
"COLIN WONG",directors,"STANDARD EUROPA MARITIME LTD",13/06/1995,"In Dissolution"
"COLIN WONG",directors,"STANDARD CASPIAN MARITIME LTD",01/06/1995,"In Dissolution"
"JAMES PENTURN",shareholders,"SPECTRALEGAL (MALTA) LIMITED",03/12/2014,NULL
"David A.G. Birne","judicial representatives","SOMERSET CAPITAL FUND SICAV plc",10/12/2004,NULL
"ARDAVAN DARABIBOROJENI",directors,"SONAR LIMITED",09/06/2014,NULL
"ARDAVAN DARABIBOROJENI","legal representatives","SONAR LIMITED",09/06/2014,NULL
"ARDAVAN DARABIBOROJENI","judicial representatives","SONAR LIMITED",09/06/2014,NULL
"DAVID A G BIRNIE",directors,"SOMERSET MANAGEMENT (MALTA) LTD.",05/10/2004,NULL
"LAWRENCE MARTIN WINTERS",directors,"SOMERSET MANAGEMENT (MALTA) LTD.",05/10/2004,NULL
"DAVID A G BIRNIE","legal representatives","SOMERSET MANAGEMENT (MALTA) LTD.",05/10/2004,NULL
"LAWRENCE MARTIN WINTERS","legal representatives","SOMERSET MANAGEMENT (MALTA) LTD.",05/10/2004,NULL
"DAVID A G BIRNIE","judicial representatives","SOMERSET MANAGEMENT (MALTA) LTD.",05/10/2004,NULL
"LAWRENCE MARTIN WINTERS","judicial representatives","SOMERSET MANAGEMENT (MALTA) LTD.",05/10/2004,NULL
"David A.G. Birne",directors,"SOMERSET CAPITAL FUND SICAV plc",10/12/2004,NULL
"LAWRENCE MARTIN WINTERS",directors,"SOMERSET CAPITAL FUND SICAV plc",10/12/2004,NULL
"David A.G. Birne","legal representatives","SOMERSET CAPITAL FUND SICAV plc",10/12/2004,NULL
"LAWRENCE MARTIN WINTERS","legal representatives","SOMERSET CAPITAL FUND SICAV plc",10/12/2004,NULL
"LAWRENCE MARTIN WINTERS","judicial representatives","SOMERSET CAPITAL FUND SICAV plc",10/12/2004,NULL
"MARC BENOIT",directors,"SNC-LAVALIN TECHNICAL SERVICES (MALTA) LIMITED",26/11/2015,NULL
"MARC BENOIT","legal representatives","SNC-LAVALIN TECHNICAL SERVICES (MALTA) LIMITED",26/11/2015,NULL
"MARC BENOIT","judicial representatives","SNC-LAVALIN TECHNICAL SERVICES (MALTA) LIMITED",26/11/2015,NULL
"ARON HALPERN",secretaries,"SNC-LAVALIN TECHNICAL SERVICES (MALTA) LIMITED",26/11/2015,NULL
"ROKSOLIANA KLAUDIA MELNYK",directors,"SMARTPOINT CONSTRUCTION LTD",22/05/2015,NULL
"ROKSOLIANA KLAUDIA MELNYK","legal representatives","SMARTPOINT CONSTRUCTION LTD",22/05/2015,NULL
"ROKSOLIANA KLAUDIA MELNYK","judicial representatives","SMARTPOINT CONSTRUCTION LTD",22/05/2015,NULL
"RONALD BAUER",directors,"SLOANE STREET CAPITAL LIMITED",02/12/2013,NULL
"RONALD BAUER",shareholders,"SLOANE STREET CAPITAL LIMITED",02/12/2013,NULL
"RONALD BAUER","legal representatives","SLOANE STREET CAPITAL LIMITED",02/12/2013,NULL
"RONALD BAUER","judicial representatives","SLOANE STREET CAPITAL LIMITED",02/12/2013,NULL
"DELBERT SEABROOK",shareholders,"SLINGMAIL INTERNATIONAL TRADING LTD",28/09/2007,NULL
"GUI LAN CUI",directors,"SINCUI INTERNATIONAL LIMITED",06/04/2006,NULL
"DANIEL JAMES SINCLAIR",directors,"SINCUI INTERNATIONAL LIMITED",06/04/2006,NULL
"GUI LAN CUI","legal representatives","SINCUI INTERNATIONAL LIMITED",06/04/2006,NULL
"DANIEL JAMES SINCLAIR","legal representatives","SINCUI INTERNATIONAL LIMITED",06/04/2006,NULL
"GUI LAN CUI","judicial representatives","SINCUI INTERNATIONAL LIMITED",06/04/2006,NULL
"DANIEL JAMES SINCLAIR","judicial representatives","SINCUI INTERNATIONAL LIMITED",06/04/2006,NULL
"GUI LAN CUI",directors,"SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"DANIEL JAMES SINCLAIR",directors,"SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"DANIEL JAMES SINCLAIR",shareholders,"SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"GUI LAN CUI","legal representatives","SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"DANIEL JAMES SINCLAIR","legal representatives","SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"GUI LAN CUI","judicial representatives","SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"DANIEL JAMES SINCLAIR","judicial representatives","SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"DANIEL JAMES SINCLAIR",secretaries,"SINCUI HOLDINGS LIMITED",05/04/2006,NULL
"STEPHEN KINES",directors,"SIMPSON & GEBHARD LTD.",09/12/2014,NULL
"STEPHEN KINES",shareholders,"SIMPSON & GEBHARD LTD.",09/12/2014,NULL
"STEPHEN KINES","legal representatives","SIMPSON & GEBHARD LTD.",09/12/2014,NULL
"STEPHEN KINES","judicial representatives","SIMPSON & GEBHARD LTD.",09/12/2014,NULL
"MARTIN HIGGINS",directors,"SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"CATHERINE MACDONALD",directors,"SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"MARTIN HIGGINS",shareholders,"SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"CATHERINE MACDONALD",shareholders,"SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"MARTIN HIGGINS","legal representatives","SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"CATHERINE MACDONALD","legal representatives","SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"MARTIN HIGGINS","judicial representatives","SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"CATHERINE MACDONALD","judicial representatives","SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"CATHERINE MACDONALD",secretaries,"SIMPLY BRILLIANT SOLUTIONS LIMITED",17/11/2006,NULL
"REIN A. LEHARI",directors,"SILVERMET (MALTA) LIMITED",02/11/2010,NULL
"REIN A. LEHARI",shareholders,"SILVERMET (MALTA) LIMITED",02/11/2010,NULL
"REIN A. LEHARI","legal representatives","SILVERMET (MALTA) LIMITED",02/11/2010,NULL
"REIN A. LEHARI","judicial representatives","SILVERMET (MALTA) LIMITED",02/11/2010,NULL
"RICHARD GLATT",directors,"SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"SHARON GROSMAN",directors,"SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"RICHARD GLATT","legal representatives","SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"SHARON GROSMAN","legal representatives","SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"RICHARD GLATT","judicial representatives","SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"SHARON GROSMAN","judicial representatives","SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"JOHN DAVID BRUCE STUBBS",directors,"SERVIZO WIRELESS SOLUTIONS LIMITED",15/03/2016,NULL
"JOHN DAVID BRUCE STUBBS",shareholders,"SERVIZO WIRELESS SOLUTIONS LIMITED",15/03/2016,NULL
"JOHN DAVID BRUCE STUBBS","legal representatives","SERVIZO WIRELESS SOLUTIONS LIMITED",15/03/2016,NULL
"JOHN DAVID BRUCE STUBBS","judicial representatives","SERVIZO WIRELESS SOLUTIONS LIMITED",15/03/2016,NULL
"JOHN DAVID BRUCE STUBBS",secretaries,"SERVIZO WIRELESS SOLUTIONS LIMITED",15/03/2016,NULL
"FRANCOIS CASGRAIN",shareholders,"SERVIT PROCESSING LIMITED",23/06/2016,NULL
"NICOS CONSTANDINOU",shareholders,"SERVIT PROCESSING LIMITED",23/06/2016,NULL
"ALAN GILBERT SMITH",shareholders,"SEED CONSULTING LTD",17/02/2011,NULL
"PENNY LOUISE SCHATTENKIRK",directors,"SEAHORSE MARINE LIMITED",18/06/2015,NULL
"PENNY LOUISE SCHATTENKIRK","legal representatives","SEAHORSE MARINE LIMITED",18/06/2015,NULL
"PENNY LOUISE SCHATTENKIRK","judicial representatives","SEAHORSE MARINE LIMITED",18/06/2015,NULL
"DAVID SECORD",directors,"SEAEYES LIMITED",19/12/2011,NULL
"DAVID SECORD",shareholders,"SEAEYES LIMITED",19/12/2011,NULL
"DAVID SECORD","legal representatives","SEAEYES LIMITED",19/12/2011,NULL
"DAVID SECORD","judicial representatives","SEAEYES LIMITED",19/12/2011,NULL
"STEPHEN FLOTT",directors,"SEABRIDGE OVERSEAS HOLDINGS LIMITED",17/11/2000,NULL
"STEPHEN FLOTT","judicial representatives","SEABRIDGE OVERSEAS HOLDINGS LIMITED",17/11/2000,NULL
"JAMES LEONARD PHILIP",directors,"SAVOY FINANCE LIMITED",10/04/2007,"In Dissolution"
"JAMES LEONARD PHILIP",shareholders,"SAVOY FINANCE LIMITED",10/04/2007,"In Dissolution"
"JAMES LEONARD PHILIP","legal representatives","SAVOY FINANCE LIMITED",10/04/2007,"In Dissolution"
"JAMES LEONARD PHILIP","judicial representatives","SAVOY FINANCE LIMITED",10/04/2007,"In Dissolution"
"YVAN PICOT",shareholders,"SARGENT ENTERPRISES LIMITED",04/06/1999,NULL
"LORRY WILSON",shareholders,"SARGENT ENTERPRISES LIMITED",04/06/1999,NULL
"DENIS ACKER",secretaries,"SAINT VINCENT BUSINESS CONSULTANTS LIMITED",10/12/2002,NULL
"RODOLFO TORRONI",directors,"S.T. DEV GRUPPO LIMITED",01/12/2003,NULL
"RODOLFO TORRONI",shareholders,"S.T. DEV GRUPPO LIMITED",01/12/2003,NULL
"RODOLFO TORRONI","legal representatives","S.T. DEV GRUPPO LIMITED",01/12/2003,NULL
"RODOLFO TORRONI","judicial representatives","S.T. DEV GRUPPO LIMITED",01/12/2003,NULL
"RODOLFO TORRONI",secretaries,"S.T. DEV GRUPPO LIMITED",01/12/2003,NULL
"ROBERT MITCHELL MCIVOR",directors,"TYRE LIMITED",01/02/2011,NULL
"ROBERT MITCHELL MCIVOR","legal representatives","TYRE LIMITED",01/02/2011,NULL
"ROBERT MITCHELL MCIVOR","judicial representatives","TYRE LIMITED",01/02/2011,NULL
"WILLIAM LINFIELD WRIXON",directors,"TWILLINGATE HOLDINGS (MALTA) LTD.",05/11/2009,NULL
"WILLIAM LINFIELD WRIXON",shareholders,"TWILLINGATE HOLDINGS (MALTA) LTD.",05/11/2009,NULL
"WILLIAM LINFIELD WRIXON","legal representatives","TWILLINGATE HOLDINGS (MALTA) LTD.",05/11/2009,NULL
"WILLIAM LINFIELD WRIXON","judicial representatives","TWILLINGATE HOLDINGS (MALTA) LTD.",05/11/2009,NULL
"NIKOLAS PERRAULT",directors,"TWILIGHT TRADING CORPORATION LIMITED",25/01/2012,NULL
"NIKOLAS PERRAULT","legal representatives","TWILIGHT TRADING CORPORATION LIMITED",25/01/2012,NULL
"NIKOLAS PERRAULT","judicial representatives","TWILIGHT TRADING CORPORATION LIMITED",25/01/2012,NULL
"NIKOLAS PERRAULT",directors,"TWILIGHT CONSULTING LIMITED",25/01/2012,NULL
"NIKOLAS PERRAULT","legal representatives","TWILIGHT CONSULTING LIMITED",25/01/2012,NULL
"NIKOLAS PERRAULT","judicial representatives","TWILIGHT CONSULTING LIMITED",25/01/2012,NULL
"OMIDREZA DANIALZADEH NAMIN",directors,"TUZLA SHIPPING LTD.",16/12/2010,NULL
"OMIDREZA DANIALZADEH NAMIN",shareholders,"TUZLA SHIPPING LTD.",16/12/2010,NULL
"OMIDREZA DANIALZADEH NAMIN","legal representatives","TUZLA SHIPPING LTD.",16/12/2010,NULL
"OMIDREZA DANIALZADEH NAMIN","judicial representatives","TUZLA SHIPPING LTD.",16/12/2010,NULL
"DAVID L. KING",shareholders,"TRITON RISK MSS LIMITED",29/11/2011,NULL
"MITCHELL ROCKFORD GAGLARDI",directors,"TRILLIUM CAPITAL CORPORATION LTD",16/12/2005,NULL
"MITCHELL ROCKFORD GAGLARDI",shareholders,"TRILLIUM CAPITAL CORPORATION LTD",16/12/2005,NULL
"MITCHELL ROCKFORD GAGLARDI","legal representatives","TRILLIUM CAPITAL CORPORATION LTD",16/12/2005,NULL
"MITCHELL ROCKFORD GAGLARDI","judicial representatives","TRILLIUM CAPITAL CORPORATION LTD",16/12/2005,NULL
"ALEX NAMIR",directors,"TRILITH ENTERTAINMENT LIMITED",28/03/2016,NULL
"ALEX NAMIR",shareholders,"TRILITH ENTERTAINMENT LIMITED",28/03/2016,NULL
"ALEX NAMIR","legal representatives","TRILITH ENTERTAINMENT LIMITED",28/03/2016,NULL
"ALEX NAMIR","judicial representatives","TRILITH ENTERTAINMENT LIMITED",28/03/2016,NULL
"ALEX NAMIR",secretaries,"TRILITH ENTERTAINMENT LIMITED",28/03/2016,NULL
"MELANIE B. HUNT",secretaries,"TRIENT CAPITAL LIMITED",07/12/2004,NULL
"IGOR AVRAMENKO",directors,"TransShip Limited",03/05/2005,NULL
"IGOR AVRAMENKO",shareholders,"TransShip Limited",03/05/2005,NULL
"IGOR AVRAMENKO","legal representatives","TransShip Limited",03/05/2005,NULL
"IGOR AVRAMENKO","judicial representatives","TransShip Limited",03/05/2005,NULL
"KEVIN T WALTON",directors,"TOPWOOD INTERNATIONAL TRADING LIMITED",15/10/1997,"In Dissolution"
"KEVIN T WALTON","judicial representatives","TOPWOOD INTERNATIONAL TRADING LIMITED",15/10/1997,"In Dissolution"
"STEVE MASON",directors,"TODDLERTECH LIMITED",19/11/1996,NULL
"STEVE MASON",shareholders,"TODDLERTECH LIMITED",19/11/1996,NULL
"STEVE MASON","legal representatives","TODDLERTECH LIMITED",19/11/1996,NULL
"STEVE MASON","judicial representatives","TODDLERTECH LIMITED",19/11/1996,NULL
"STEVE MASON",secretaries,"TODDLERTECH LIMITED",19/11/1996,NULL
"ANASTAENA JUANITA LISE TOUGAS",directors,"TL SERVICES LTD",11/11/2014,NULL
"ANASTAENA JUANITA LISE TOUGAS",shareholders,"TL SERVICES LTD",11/11/2014,NULL
"ANASTAENA JUANITA LISE TOUGAS","legal representatives","TL SERVICES LTD",11/11/2014,NULL
"ANASTAENA JUANITA LISE TOUGAS","judicial representatives","TL SERVICES LTD",11/11/2014,NULL
"ANASTAENA JUANITA LISE TOUGAS",secretaries,"TL SERVICES LTD",11/11/2014,NULL
"LESLIE LLOYD ENGEL",directors,"TITAN GAMING LIMITED",08/08/2011,NULL
"LESLIE LLOYD ENGEL","legal representatives","TITAN GAMING LIMITED",08/08/2011,NULL
"LESLIE LLOYD ENGEL","judicial representatives","TITAN GAMING LIMITED",08/08/2011,NULL
"DILSHAD COOPER",directors,"TIGER LINES LIMITED",30/01/1998,NULL
"MASSIN MADI",directors,"TIBESTISKY COMPANY LTD",20/09/2006,NULL
"MASSIN MADI","legal representatives","TIBESTISKY COMPANY LTD",20/09/2006,NULL
"MASSIN MADI","judicial representatives","TIBESTISKY COMPANY LTD",20/09/2006,NULL
"MASSIN MADI",secretaries,"TIBESTISKY COMPANY LTD",20/09/2006,NULL
"MELKON HARUTYAN AVETYAN",directors,"THEOS INE LIMITED",30/03/2015,NULL
"MELKON HARUTYAN AVETYAN",shareholders,"THEOS INE LIMITED",30/03/2015,NULL
"MELKON HARUTYAN AVETYAN","legal representatives","THEOS INE LIMITED",30/03/2015,NULL
"MELKON HARUTYAN AVETYAN","judicial representatives","THEOS INE LIMITED",30/03/2015,NULL
"MELANIE B. HUNT",secretaries,"THE POWDER COMPANY LTD.",12/08/2004,NULL
"DERMOT S.L. BUTLER",directors,"THE NASCENT FUND SICAV P.L.C.",03/12/2009,NULL
"DERMOT S.L. BUTLER","legal representatives","THE NASCENT FUND SICAV P.L.C.",03/12/2009,NULL
"DERMOT S.L. BUTLER","judicial representatives","THE NASCENT FUND SICAV P.L.C.",03/12/2009,NULL
"FUAD ELIAS FODAR ISKAFI",shareholders,"THE MARK SPECIALTIES HOLDINGS LIMITED",10/07/2013,NULL
"PATRICK AYOUB",directors,"THE MALTA WATCH COMPANY LIMITED",05/08/2015,NULL
"PATRICK AYOUB",shareholders,"THE MALTA WATCH COMPANY LIMITED",05/08/2015,NULL
"PATRICK AYOUB","legal representatives","THE MALTA WATCH COMPANY LIMITED",05/08/2015,NULL
"PATRICK AYOUB","judicial representatives","THE MALTA WATCH COMPANY LIMITED",05/08/2015,NULL
"KEITH ALLAN SEGAL",directors,"THE GUARD.ME GROUP LIMITED",29/07/2014,NULL
"KEITH ALLAN SEGAL",shareholders,"THE GUARD.ME GROUP LIMITED",29/07/2014,NULL
"KEITH ALLAN SEGAL","legal representatives","THE GUARD.ME GROUP LIMITED",29/07/2014,NULL
"KEITH ALLAN SEGAL","judicial representatives","THE GUARD.ME GROUP LIMITED",29/07/2014,NULL
"DAVID ANDREW STEER",shareholders,"The BILLe Lotto Limited",07/11/2011,NULL
"WENDY LOU EDWARDS",secretaries,"The BILLe Lotto Limited",07/11/2011,NULL
"KEVIN SCOTT PLINTZ",directors,"TERRA SEIS MIDDLE EAST LIMITED",15/02/2007,NULL
"KEVIN SCOTT PLINTZ","legal representatives","TERRA SEIS MIDDLE EAST LIMITED",15/02/2007,NULL
"KEVIN SCOTT PLINTZ","judicial representatives","TERRA SEIS MIDDLE EAST LIMITED",15/02/2007,NULL
"TIMOTHY LEE WISNOSKI",directors,"TERRA SEIS (MALTA) LIMITED",19/04/2000,NULL
"TIMOTHY LEE WISNOSKI","legal representatives","TERRA SEIS (MALTA) LIMITED",19/04/2000,NULL
"TIMOTHY LEE WISNOSKI","judicial representatives","TERRA SEIS (MALTA) LIMITED",19/04/2000,NULL
"MARY ANN CLAIRE SPITERI",directors,"TERRA PRO TECHNOLOGIES LTD.",29/12/2003,"In Dissolution"
"RICHARD RAYMOND SPITERI",directors,"TERRA PRO TECHNOLOGIES LTD.",29/12/2003,"In Dissolution"
"MARY ANN CLAIRE SPITERI","judicial representatives","TERRA PRO TECHNOLOGIES LTD.",29/12/2003,"In Dissolution"
"RICHARD RAYMOND SPITERI","judicial representatives","TERRA PRO TECHNOLOGIES LTD.",29/12/2003,"In Dissolution"
"MARY ANN CLAIRE SPITERI",secretaries,"TERRA PRO TECHNOLOGIES LTD.",29/12/2003,"In Dissolution"
"MELANIE B. HUNT",directors,"TERAGON LIMITED",03/01/2012,NULL
"MELANIE B. HUNT","legal representatives","TERAGON LIMITED",03/01/2012,NULL
"MELANIE B. HUNT","judicial representatives","TERAGON LIMITED",03/01/2012,NULL
"MELANIE B. HUNT",secretaries,"TERAGON LIMITED",03/01/2012,NULL
"MELANIE B. HUNT",directors,"TERAGON HOLDINGS LIMITED",19/12/2011,NULL
"MELANIE B. HUNT",shareholders,"TERAGON HOLDINGS LIMITED",19/12/2011,NULL
"MELANIE B. HUNT","legal representatives","TERAGON HOLDINGS LIMITED",19/12/2011,NULL
"MELANIE B. HUNT","judicial representatives","TERAGON HOLDINGS LIMITED",19/12/2011,NULL
"MELANIE B. HUNT",secretaries,"TERAGON HOLDINGS LIMITED",19/12/2011,NULL
"MELANIE B. HUNT",secretaries,"TERAGON CAPITAL LIMITED",16/09/2004,NULL
"MELANIE B. HUNT",secretaries,"TERAGON ADVISORS LIMITED",09/09/2004,NULL
"CLAUDINE FOURNIER",shareholders,"TEOREM YACHTING CO LTD",20/12/2012,NULL
"JASON SMART",directors,"TENDALL CAPITAL MARKETS LTD",05/06/2015,NULL
"JASON SMART","legal representatives","TENDALL CAPITAL MARKETS LTD",05/06/2015,NULL
"JASON SMART","judicial representatives","TENDALL CAPITAL MARKETS LTD",05/06/2015,NULL
"JASON SMART",secretaries,"TENDALL CAPITAL MARKETS LTD",05/06/2015,NULL
"JOHN JONAS BOWRING",directors,"TEMPEST INVESTMENTS LIMITED",16/11/2015,NULL
"JOHN JONAS BOWRING","legal representatives","TEMPEST INVESTMENTS LIMITED",16/11/2015,NULL
"JOHN JONAS BOWRING","judicial representatives","TEMPEST INVESTMENTS LIMITED",16/11/2015,NULL
"BRIAN CONRAD BURTON",directors,"TECHNOLOGY DEVELOPMENTS LIMITED",23/03/2007,NULL
"BRIAN CONRAD BURTON",shareholders,"TECHNOLOGY DEVELOPMENTS LIMITED",23/03/2007,NULL
"BRIAN CONRAD BURTON","legal representatives","TECHNOLOGY DEVELOPMENTS LIMITED",23/03/2007,NULL
"BRIAN CONRAD BURTON","judicial representatives","TECHNOLOGY DEVELOPMENTS LIMITED",23/03/2007,NULL
"DAVID ASH",directors,"TDAFC MALTA - LUX LIMITED",21/12/2011,NULL
"DAVID ASH",shareholders,"TDAFC MALTA - LUX LIMITED",21/12/2011,NULL
"DAVID ASH","legal representatives","TDAFC MALTA - LUX LIMITED",21/12/2011,NULL
"DAVID ASH","judicial representatives","TDAFC MALTA - LUX LIMITED",21/12/2011,NULL
"DAVID JOHN ASH",directors,"TDAFC (Malta) Limited",27/12/2004,NULL
"DAVID JOHN ASH","legal representatives","TDAFC (Malta) Limited",27/12/2004,NULL
"DAVID JOHN ASH","judicial representatives","TDAFC (Malta) Limited",27/12/2004,NULL
"HORATIU AUREL a.k.a. HORACE DUMITRESCU",directors,"TALITA MARINE LIMITED",13/02/2015,NULL
"HORATIU AUREL a.k.a. HORACE DUMITRESCU","legal representatives","TALITA MARINE LIMITED",13/02/2015,NULL
"HORATIU AUREL a.k.a. HORACE DUMITRESCU","judicial representatives","TALITA MARINE LIMITED",13/02/2015,NULL
"ISSA NAKHLEH",directors,"URTHECAST INVESTMENTS (MALTA) LIMITED",15/09/2015,NULL
"ISSA NAKHLEH","legal representatives","URTHECAST INVESTMENTS (MALTA) LIMITED",15/09/2015,NULL
"ISSA NAKHLEH","judicial representatives","URTHECAST INVESTMENTS (MALTA) LIMITED",15/09/2015,NULL
"ISSA NAKHLEH",directors,"UrtheCast Holdings (Malta) Limited",15/09/2015,NULL
"ISSA NAKHLEH","legal representatives","UrtheCast Holdings (Malta) Limited",15/09/2015,NULL
"ISSA NAKHLEH","judicial representatives","UrtheCast Holdings (Malta) Limited",15/09/2015,NULL
"Paul De Siervo",directors,"URRI LIMITED",29/10/2013,NULL
"Paul De Siervo","legal representatives","URRI LIMITED",29/10/2013,NULL
"Paul De Siervo","judicial representatives","URRI LIMITED",29/10/2013,NULL
"Paul De Siervo",secretaries,"URRI LIMITED",29/10/2013,NULL
"ANTHONY AQUILINA",directors,"UPWARD DOOR SYSTEMS LIMITED",28/02/2003,NULL
"ANTHONY AQUILINA",shareholders,"UPWARD DOOR SYSTEMS LIMITED",28/02/2003,NULL
"ANTHONY AQUILINA","legal representatives","UPWARD DOOR SYSTEMS LIMITED",28/02/2003,NULL
"ANTHONY AQUILINA","judicial representatives","UPWARD DOOR SYSTEMS LIMITED",28/02/2003,NULL
"CHARLES ASSOULINE","legal representatives","UPCLICK MALTA HOLDINGS LIMITED",20/01/2009,NULL
"CHARLES ASSOULINE","judicial representatives","UPCLICK MALTA HOLDINGS LIMITED",20/01/2009,NULL
"GEORGINA KRISTIC-FICUR",secretaries,"UNITED MEDIA MALTA LIMITED",03/04/2014,"In Dissolution"
"CHRIS MARK STRONGMAN",directors,"UniMint Limited",26/12/2006,NULL
"CHRIS MARK STRONGMAN",shareholders,"UniMint Limited",26/12/2006,NULL
"CHRIS MARK STRONGMAN","legal representatives","UniMint Limited",26/12/2006,NULL
"CHRIS MARK STRONGMAN","judicial representatives","UniMint Limited",26/12/2006,NULL
"SRI RAM TUMULURI",directors,"VITALS GLOBAL HEALTHCARE MANAGEMENT LTD",18/05/2015,NULL
"SRI RAM TUMULURI","legal representatives","VITALS GLOBAL HEALTHCARE MANAGEMENT LTD",18/05/2015,NULL
