name,type,company_name,registration_date,status
"PATRICK JOSEPH HEGARTY","judicial representatives","ERADA SECURITIES LIMITED",23/01/2015,NULL
"PAUL JAMES COGHLAN",shareholders,"EQUIVEST HOLDINGS LIMITED",14/02/2014,NULL
"SUSAN DEIRDRE O'REILLY",shareholders,"EQUIVEST HOLDINGS LIMITED",14/02/2014,NULL
"WALTER THOMAS PIERCE",shareholders,"EQUIVEST HOLDINGS LIMITED",14/02/2014,NULL
"ALAN McKENNA",directors,"EQUINOXE AIS MALTA LIMITED",19/07/2013,NULL
"ALAN McKENNA","legal representatives","EQUINOXE AIS MALTA LIMITED",19/07/2013,NULL
"ALAN McKENNA","judicial representatives","EQUINOXE AIS MALTA LIMITED",19/07/2013,NULL
"ALAN McKENNA",directors,"Equinoxe AIS Holdings Malta Limited",16/07/2013,NULL
"ALAN McKENNA","legal representatives","Equinoxe AIS Holdings Malta Limited",16/07/2013,NULL
"ALAN McKENNA","judicial representatives","Equinoxe AIS Holdings Malta Limited",16/07/2013,NULL
"DEREK DELANEY",directors,"EQI MALTA TRADING LIMITED",01/12/2009,NULL
"JEREMY O'SULLIVAN",directors,"EQI MALTA TRADING LIMITED",01/12/2009,NULL
"DEREK DELANEY","legal representatives","EQI MALTA TRADING LIMITED",01/12/2009,NULL
"JEREMY O'SULLIVAN","legal representatives","EQI MALTA TRADING LIMITED",01/12/2009,NULL
"DEREK DELANEY","judicial representatives","EQI MALTA TRADING LIMITED",01/12/2009,NULL
"JEREMY O'SULLIVAN","judicial representatives","EQI MALTA TRADING LIMITED",01/12/2009,NULL
"DEREK DELANEY",directors,"EQI MALTA HOLDING LIMITED",30/11/2009,NULL
"JEREMY O'SULLIVAN",directors,"EQI MALTA HOLDING LIMITED",30/11/2009,NULL
"DEREK DELANEY","legal representatives","EQI MALTA HOLDING LIMITED",30/11/2009,NULL
"JEREMY O'SULLIVAN","legal representatives","EQI MALTA HOLDING LIMITED",30/11/2009,NULL
"DEREK DELANEY","judicial representatives","EQI MALTA HOLDING LIMITED",30/11/2009,NULL
"JEREMY O'SULLIVAN","judicial representatives","EQI MALTA HOLDING LIMITED",30/11/2009,NULL
"FRANCIS BARNETT",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"RAYMOND PAUL DIGNAM",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"O'GIOLLAIN PADRAIC GEAROID",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"KEVIN HOY",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"CHARLES MADDEN",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"EDMUND MALLON",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"LIAM MC CAUL",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"CIARAN PATRICK MC ELHINNEY",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"MARK MC ELHINNEY",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"SEAMUS MCCAFFREY",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"ROBERT MCCHESNEY",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"SENAN JOSEPH MURPHY",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"COLMAN O' FLYNN",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"EUGENE O'DWYER",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"PATRICK MICHAEL O'SULLIVAN",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"BERNARD STRAHAN",shareholders,"EPF (MALTA) P.L.C.",04/06/2008,"In Dissolution"
"MICHAEL KEOWN",secretaries,"Entertainment International Malta Ltd",11/03/2008,NULL
"IAIN BRENDAN CAHILL",directors,"ENTERPRISE SOLUTIONS & INVESTMENT LIMITED",18/09/2013,NULL
"IAIN BRENDAN CAHILL",shareholders,"ENTERPRISE SOLUTIONS & INVESTMENT LIMITED",18/09/2013,NULL
"IAIN BRENDAN CAHILL","legal representatives","ENTERPRISE SOLUTIONS & INVESTMENT LIMITED",18/09/2013,NULL
"IAIN BRENDAN CAHILL","judicial representatives","ENTERPRISE SOLUTIONS & INVESTMENT LIMITED",18/09/2013,NULL
"DAVID BERNARD LAMBE",directors,"ENERGYONE LTD",21/03/2014,"In Dissolution"
"DAVID BERNARD LAMBE",shareholders,"ENERGYONE LTD",21/03/2014,"In Dissolution"
"DAVID BERNARD LAMBE","legal representatives","ENERGYONE LTD",21/03/2014,"In Dissolution"
"DAVID BERNARD LAMBE","judicial representatives","ENERGYONE LTD",21/03/2014,"In Dissolution"
"DAVID BERNARD LAMBE",secretaries,"ENERGYONE LTD",21/03/2014,"In Dissolution"
"CHARLES WILLS",directors,"ELLIOTT WILLS CONSTRUCTION LIMITED",15/04/2010,NULL
"JAMES WILLS",directors,"ELLIOTT WILLS CONSTRUCTION LIMITED",15/04/2010,NULL
"CHARLES WILLS",shareholders,"ELLIOTT WILLS CONSTRUCTION LIMITED",15/04/2010,NULL
"CHARLES WILLS","legal representatives","ELLIOTT WILLS CONSTRUCTION LIMITED",15/04/2010,NULL
"JAMES WILLS","legal representatives","ELLIOTT WILLS CONSTRUCTION LIMITED",15/04/2010,NULL
"CHARLES WILLS","judicial representatives","ELLIOTT WILLS CONSTRUCTION LIMITED",15/04/2010,NULL
"JAMES WILLS","judicial representatives","ELLIOTT WILLS CONSTRUCTION LIMITED",15/04/2010,NULL
"PEARSE HUGHES",directors,"ELITE ASSOCIATES LIMITED",16/01/2013,NULL
"PEARSE HUGHES","legal representatives","ELITE ASSOCIATES LIMITED",16/01/2013,NULL
"PEARSE HUGHES","judicial representatives","ELITE ASSOCIATES LIMITED",16/01/2013,NULL
"PEARSE HUGHES",secretaries,"ELITE ASSOCIATES LIMITED",16/01/2013,NULL
"PEARSE HUGHES",directors,"ELITE ASSOCIATES INTERNATIONAL HOLDINGS LIMITED",16/01/2013,NULL
"AOIFE HUGHES",shareholders,"ELITE ASSOCIATES INTERNATIONAL HOLDINGS LIMITED",16/01/2013,NULL
"PEARSE HUGHES",shareholders,"ELITE ASSOCIATES INTERNATIONAL HOLDINGS LIMITED",16/01/2013,NULL
"PEARSE HUGHES","legal representatives","ELITE ASSOCIATES INTERNATIONAL HOLDINGS LIMITED",16/01/2013,NULL
"PEARSE HUGHES","judicial representatives","ELITE ASSOCIATES INTERNATIONAL HOLDINGS LIMITED",16/01/2013,NULL
"PEARSE HUGHES",secretaries,"ELITE ASSOCIATES INTERNATIONAL HOLDINGS LIMITED",16/01/2013,NULL
"MARY CARMEL SEXTON",directors,"ELEMENT SIX TECHNOLOGIES LIMITED",16/12/2005,"In Dissolution"
"ADAM DEREK O'GRADY",directors,"ELEMENT SIX TECHNOLOGIES HOLDING LIMITED",16/12/2005,NULL
"MARY CARMEL SEXTON",directors,"ELEMENT SIX TECHNOLOGIES HOLDING LIMITED",16/12/2005,NULL
"ANTHONY O'DRISCOLL",directors,"ELEF GLOBAL INVESTMENTS SICAV P.L.C",10/08/2015,NULL
"ANTHONY O'DRISCOLL","legal representatives","ELEF GLOBAL INVESTMENTS SICAV P.L.C",10/08/2015,NULL
"ANTHONY O'DRISCOLL","judicial representatives","ELEF GLOBAL INVESTMENTS SICAV P.L.C",10/08/2015,NULL
"AIDAN MADDEN",directors,"EFT GLOBAL LIMITED",29/05/2012,NULL
"MICHAEL MCDONAGH",directors,"EFT GLOBAL LIMITED",29/05/2012,NULL
"AIDAN MADDEN",shareholders,"EFT GLOBAL LIMITED",29/05/2012,NULL
"MICHAEL MCDONAGH",shareholders,"EFT GLOBAL LIMITED",29/05/2012,NULL
"AIDAN MADDEN","legal representatives","EFT GLOBAL LIMITED",29/05/2012,NULL
"MICHAEL MCDONAGH","legal representatives","EFT GLOBAL LIMITED",29/05/2012,NULL
"AIDAN MADDEN","judicial representatives","EFT GLOBAL LIMITED",29/05/2012,NULL
"MICHAEL MCDONAGH","judicial representatives","EFT GLOBAL LIMITED",29/05/2012,NULL
"PAUL KAVANAGH",directors,"EFB HOLDINGS LTD",25/08/2016,NULL
"PAUL KAVANAGH","legal representatives","EFB HOLDINGS LTD",25/08/2016,NULL
"PAUL KAVANAGH","judicial representatives","EFB HOLDINGS LTD",25/08/2016,NULL
"ANNA MARIA MC CARTHY",secretaries,"EDAS GROUP LTD",15/06/2011,"In Dissolution"
"ELAINE MULCAHY",directors,"ED CATERING LIMITED",07/03/2013,NULL
"ELAINE MULCAHY","legal representatives","ED CATERING LIMITED",07/03/2013,NULL
"ELAINE MULCAHY","judicial representatives","ED CATERING LIMITED",07/03/2013,NULL
"ELAINE MULCAHY",secretaries,"ED CATERING LIMITED",07/03/2013,NULL
"PATRICIA REBECCA MC MULLAN",directors,"ECS INTERNATIONAL (MALTA) LIMITED",15/02/2016,NULL
"PATRICIA REBECCA MC MULLAN","legal representatives","ECS INTERNATIONAL (MALTA) LIMITED",15/02/2016,NULL
"PATRICIA REBECCA MC MULLAN","judicial representatives","ECS INTERNATIONAL (MALTA) LIMITED",15/02/2016,NULL
"PATRICIA REBECCA MC MULLAN",secretaries,"ECS INTERNATIONAL (MALTA) LIMITED",15/02/2016,NULL
"MARK JOSEPH IRWIN",directors,"Ecore Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN",shareholders,"Ecore Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN","legal representatives","Ecore Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN","judicial representatives","Ecore Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN",secretaries,"Ecore Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN",directors,"ECORE MALTA HOLDING LIMITED",08/03/2005,NULL
"MARK JOSEPH IRWIN","legal representatives","ECORE MALTA HOLDING LIMITED",08/03/2005,NULL
"MARK JOSEPH IRWIN","judicial representatives","ECORE MALTA HOLDING LIMITED",08/03/2005,NULL
"MARK JOSEPH IRWIN",secretaries,"ECORE MALTA HOLDING LIMITED",08/03/2005,NULL
"AIDAN MADDEN",directors,"ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"NIAMH JENNIFER NOLAN",directors,"ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"AIDAN MADDEN",shareholders,"ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"AIDAN MADDEN","legal representatives","ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"NIAMH JENNIFER NOLAN","legal representatives","ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"AIDAN MADDEN","judicial representatives","ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"NIAMH JENNIFER NOLAN","judicial representatives","ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"AIDAN MADDEN",secretaries,"ECOMM SOLUTIONS LIMITED",12/05/2015,NULL
"FRANCIS WOODS",directors,"ECOFUEL TECHNOLOGIES LTD",05/12/2013,NULL
"FRANCIS WOODS","legal representatives","ECOFUEL TECHNOLOGIES LTD",05/12/2013,NULL
"FRANCIS WOODS","judicial representatives","ECOFUEL TECHNOLOGIES LTD",05/12/2013,NULL
"PATRICIA REBECCA MCMULLAN",directors,"EC145 LIMITED",12/10/2015,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","EC145 LIMITED",12/10/2015,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","EC145 LIMITED",12/10/2015,NULL
"PATRICIA REBECCA MC MULLAN",directors,"EC145 HOLDING LIMITED",14/12/2015,NULL
"PATRICIA REBECCA MC MULLAN","legal representatives","EC145 HOLDING LIMITED",14/12/2015,NULL
"PATRICIA REBECCA MC MULLAN","judicial representatives","EC145 HOLDING LIMITED",14/12/2015,NULL
"ELAINE MULCAHY",directors,"E&D HOLDINGS LIMITED",01/03/2013,NULL
"ELAINE MULCAHY",shareholders,"E&D HOLDINGS LIMITED",01/03/2013,NULL
"ELAINE MULCAHY","legal representatives","E&D HOLDINGS LIMITED",01/03/2013,NULL
"ELAINE MULCAHY","judicial representatives","E&D HOLDINGS LIMITED",01/03/2013,NULL
"ELAINE MULCAHY",secretaries,"E&D HOLDINGS LIMITED",01/03/2013,NULL
"ELAYN SAMMON",directors,"E M SAMMON CONSULTING LTD",13/04/2015,NULL
"ELAYN SAMMON",shareholders,"E M SAMMON CONSULTING LTD",13/04/2015,NULL
"ELAYN SAMMON","legal representatives","E M SAMMON CONSULTING LTD",13/04/2015,NULL
"ELAYN SAMMON","judicial representatives","E M SAMMON CONSULTING LTD",13/04/2015,NULL
"SEAN MICHAEL O'NEILL",directors,"FUTURE TECHNOLOGY VENTURES LIMITED",04/05/2016,NULL
"SEAN MICHAEL O'NEILL","legal representatives","FUTURE TECHNOLOGY VENTURES LIMITED",04/05/2016,NULL
"SEAN MICHAEL O'NEILL","judicial representatives","FUTURE TECHNOLOGY VENTURES LIMITED",04/05/2016,NULL
"THOMAS MATTHEW O'MALLEY",directors,"FUNTANA LIMITED",26/03/2015,NULL
"PATRICK O'MALLEY",shareholders,"FUNTANA LIMITED",26/03/2015,NULL
"THOMAS MATTHEW O'MALLEY",shareholders,"FUNTANA LIMITED",26/03/2015,NULL
"THOMAS MATTHEW O'MALLEY","legal representatives","FUNTANA LIMITED",26/03/2015,NULL
"THOMAS MATTHEW O'MALLEY","judicial representatives","FUNTANA LIMITED",26/03/2015,NULL
"OWEN MARTIN GOODMAN",directors,"FUGRO MALTA LTD",04/08/2011,NULL
"OWEN MARTIN GOODMAN","legal representatives","FUGRO MALTA LTD",04/08/2011,NULL
"OWEN MARTIN GOODMAN","judicial representatives","FUGRO MALTA LTD",04/08/2011,NULL
"OWEN MARTIN GOODMAN",directors,"FUGRO HOLDING MALTA LTD.",04/08/2011,NULL
"OWEN MARTIN GOODMAN","legal representatives","FUGRO HOLDING MALTA LTD.",04/08/2011,NULL
"OWEN MARTIN GOODMAN","judicial representatives","FUGRO HOLDING MALTA LTD.",04/08/2011,NULL
"BRENDAN NOEL MC DONAGH",directors,"FREYR HOLDINGS LIMITED",19/02/2014,NULL
"BRENDAN NOEL MC DONAGH","legal representatives","FREYR HOLDINGS LIMITED",19/02/2014,NULL
"BRENDAN NOEL MC DONAGH","judicial representatives","FREYR HOLDINGS LIMITED",19/02/2014,NULL
"PAULETTE BORDA",directors,"FRANK BORDA LIMITED",14/06/1966,NULL
"PAULETTE BORDA",directors,"FRANK BORDA ESTATES LIMITED",09/11/2007,NULL
"DECLAN THOMAS KENNY",secretaries,"FOUR SEASONS VILAMOURA (ESTATES) LIMITED",24/12/2003,NULL
"LYDIA ADA MAY PUNCH",shareholders,"FOUNTAIN PROPERTIES LIMITED",28/01/2011,NULL
"MARTIN JOHN PUNCH",shareholders,"FOUNTAIN PROPERTIES LIMITED",28/01/2011,NULL
"PHILIP EDWARD RALPH PUNCH",shareholders,"FOUNTAIN PROPERTIES LIMITED",28/01/2011,NULL
"RORY GUINAN",directors,"FORMFLEX LIMITED",27/10/2014,NULL
"DONAL QUINN",directors,"FORMFLEX LIMITED",27/10/2014,NULL
"RORY GUINAN","legal representatives","FORMFLEX LIMITED",27/10/2014,NULL
"DONAL QUINN","legal representatives","FORMFLEX LIMITED",27/10/2014,NULL
"RORY GUINAN","judicial representatives","FORMFLEX LIMITED",27/10/2014,NULL
"DONAL QUINN","judicial representatives","FORMFLEX LIMITED",27/10/2014,NULL
"JULIAN ELLISON",directors,"FORETAL (MALTA) LIMITED",30/01/2007,NULL
"JULIAN ELLISON","legal representatives","FORETAL (MALTA) LIMITED",30/01/2007,NULL
"JULIAN ELLISON","judicial representatives","FORETAL (MALTA) LIMITED",30/01/2007,NULL
"JULIAN ELLISON",directors,"FORETAL (MALTA) HOLDINGS LIMITED",30/01/2007,NULL
"JULIAN ELLISON",shareholders,"FORETAL (MALTA) HOLDINGS LIMITED",30/01/2007,NULL
"JULIAN ELLISON","legal representatives","FORETAL (MALTA) HOLDINGS LIMITED",30/01/2007,NULL
"JULIAN ELLISON","judicial representatives","FORETAL (MALTA) HOLDINGS LIMITED",30/01/2007,NULL
"ANTHONY O'DRISCOLL",directors,"FMG Funds SICAV plc",30/04/2008,NULL
"ANTHONY O'DRISCOLL","legal representatives","FMG Funds SICAV plc",30/04/2008,NULL
"ANTHONY O'DRISCOLL","judicial representatives","FMG Funds SICAV plc",30/04/2008,NULL
"PETER BURROUGHES HUGHES",shareholders,"FMG CAPITAL LTD",21/05/2010,NULL
"PETER BURROUGHES HUGHES",shareholders,"FMG (MALTA) LTD",16/04/2008,NULL
"KEVIN FITZPATRICK",directors,"FM ENVIRONMENTAL (MALTA) LTD",22/04/1998,NULL
"KEVIN FITZPATRICK","legal representatives","FM ENVIRONMENTAL (MALTA) LTD",22/04/1998,NULL
"KEVIN FITZPATRICK","judicial representatives","FM ENVIRONMENTAL (MALTA) LTD",22/04/1998,NULL
"THERESE DILLON",directors,"FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"BRENDAN GERARD KELLY",directors,"FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"THERESE DILLON",shareholders,"FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"BRENDAN GERARD KELLY",shareholders,"FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"THERESE DILLON","legal representatives","FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"BRENDAN GERARD KELLY","legal representatives","FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"THERESE DILLON","judicial representatives","FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"BRENDAN GERARD KELLY","judicial representatives","FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"THERESE DILLON",secretaries,"FITZWILLIAM LANGUAGE SERVICES (MALTA) LTD",27/01/2014,NULL
"TERENCE F. LOANE",directors,"FIONN KALKARA LTD",21/06/2007,NULL
"TERENCE F. LOANE",shareholders,"FIONN KALKARA LTD",21/06/2007,NULL
"TERENCE F. LOANE","legal representatives","FIONN KALKARA LTD",21/06/2007,NULL
"TERENCE F. LOANE","judicial representatives","FIONN KALKARA LTD",21/06/2007,NULL
"TERENCE F. LOANE",secretaries,"FIONN KALKARA LTD",21/06/2007,NULL
"DAVID MC GEOUGH",directors,"FINISTERRE MALTA LIMITED",07/12/2009,NULL
"DAVID MC GEOUGH","legal representatives","FINISTERRE MALTA LIMITED",07/12/2009,NULL
"DAVID MC GEOUGH","judicial representatives","FINISTERRE MALTA LIMITED",07/12/2009,NULL
"DAVID GEARY",directors,"FINDLAY INVESTMENTS LTD.",14/08/2014,NULL
"DAVID GEARY","legal representatives","FINDLAY INVESTMENTS LTD.",14/08/2014,NULL
"DAVID GEARY","judicial representatives","FINDLAY INVESTMENTS LTD.",14/08/2014,NULL
"JOHN NAGLE",directors,"FEXSERV LIMITED",21/05/2004,NULL
"JOHN NAGLE","legal representatives","FEXSERV LIMITED",21/05/2004,NULL
"JOHN NAGLE","judicial representatives","FEXSERV LIMITED",21/05/2004,NULL
"JOHN NAGLE",directors,"FEXSERV INVESTMENT SERVICES LTD",07/07/2000,NULL
"PA NOLAN",directors,"FEXSERV INVESTMENT SERVICES LTD",07/07/2000,NULL
"JOHN NAGLE","legal representatives","FEXSERV INVESTMENT SERVICES LTD",07/07/2000,NULL
"PA NOLAN","legal representatives","FEXSERV INVESTMENT SERVICES LTD",07/07/2000,NULL
"JOHN NAGLE","judicial representatives","FEXSERV INVESTMENT SERVICES LTD",07/07/2000,NULL
"PA NOLAN","judicial representatives","FEXSERV INVESTMENT SERVICES LTD",07/07/2000,NULL
"JOHN NAGLE",directors,"FEXSERV FINANCIAL SERVICES LTD",03/05/1995,NULL
"PA NOLAN",directors,"FEXSERV FINANCIAL SERVICES LTD",03/05/1995,NULL
"JOHN NAGLE","legal representatives","FEXSERV FINANCIAL SERVICES LTD",03/05/1995,NULL
"PA NOLAN","legal representatives","FEXSERV FINANCIAL SERVICES LTD",03/05/1995,NULL
"JOHN NAGLE","judicial representatives","FEXSERV FINANCIAL SERVICES LTD",03/05/1995,NULL
"PA NOLAN","judicial representatives","FEXSERV FINANCIAL SERVICES LTD",03/05/1995,NULL
"MARK JOSEPH IRWIN",directors,"FERROUS FILLY INVESTMENTS LIMITED",20/09/2006,NULL
"MARK JOSEPH IRWIN","legal representatives","FERROUS FILLY INVESTMENTS LIMITED",20/09/2006,NULL
"MARK JOSEPH IRWIN","judicial representatives","FERROUS FILLY INVESTMENTS LIMITED",20/09/2006,NULL
"MARK JOSEPH IRWIN",secretaries,"FERROUS FILLY INVESTMENTS LIMITED",20/09/2006,NULL
"UNA O'BRIEN THRING",secretaries,"FAVORITA INVESTMENT LIMITED",14/07/2009,NULL
"FUAD JAMIL KAWAR",directors,"FASG HOLDINGS LIMITED",20/02/2013,NULL
"FUAD JAMIL KAWAR","legal representatives","FASG HOLDINGS LIMITED",20/02/2013,NULL
"FUAD JAMIL KAWAR","judicial representatives","FASG HOLDINGS LIMITED",20/02/2013,NULL
"MARK JOSEPH IRWIN",directors,"Farringford Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN",shareholders,"Farringford Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN","legal representatives","Farringford Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN","judicial representatives","Farringford Malta Limited",08/03/2005,NULL
"MARK JOSEPH IRWIN",secretaries,"Farringford Malta Limited",08/03/2005,NULL
"ROBERT CHRISTOPHER WALSH",directors,"FANTO LIMITED",10/04/2015,NULL
"ROBERT CHRISTOPHER WALSH",shareholders,"FANTO LIMITED",10/04/2015,NULL
"ROBERT CHRISTOPHER WALSH","legal representatives","FANTO LIMITED",10/04/2015,NULL
"ROBERT CHRISTOPHER WALSH","judicial representatives","FANTO LIMITED",10/04/2015,NULL
"ROBERT CHRISTOPHER WALSH",secretaries,"FANTO LIMITED",10/04/2015,NULL
"SARAH JANE MULLINS",directors,"FAMILY MARINE LIMITED",06/01/2016,NULL
"SARAH JANE MULLINS","legal representatives","FAMILY MARINE LIMITED",06/01/2016,NULL
"SARAH JANE MULLINS","judicial representatives","FAMILY MARINE LIMITED",06/01/2016,NULL
"STUART JAMES FOX",directors,"FALCON PROPERTY HOLDINGS LTD",15/11/2012,NULL
"STUART JAMES FOX","legal representatives","FALCON PROPERTY HOLDINGS LTD",15/11/2012,NULL
"STUART JAMES FOX","judicial representatives","FALCON PROPERTY HOLDINGS LTD",15/11/2012,NULL
"ALEXANDER JAMES COLLYER",directors,"FAIRSALE LIMITED",28/05/2015,NULL
"ALEXANDER JAMES COLLYER",shareholders,"FAIRSALE LIMITED",28/05/2015,NULL
"ALEXANDER JAMES COLLYER","legal representatives","FAIRSALE LIMITED",28/05/2015,NULL
"ALEXANDER JAMES COLLYER","judicial representatives","FAIRSALE LIMITED",28/05/2015,NULL
"CONOR RIDGE",directors,"GURTEEN LIMITED",19/12/2011,NULL
"CONOR RIDGE","legal representatives","GURTEEN LIMITED",19/12/2011,NULL
"CONOR RIDGE","judicial representatives","GURTEEN LIMITED",19/12/2011,NULL
"JOSEPH AMIN",directors,"GUANDALE HOLDINGS LIMITED",12/06/2014,NULL
"JOSEPH AMIN","legal representatives","GUANDALE HOLDINGS LIMITED",12/06/2014,NULL
"JOSEPH AMIN","judicial representatives","GUANDALE HOLDINGS LIMITED",12/06/2014,NULL
"EVGENIA REYS",directors,"GTLK MALTA TWO LIMITED",13/06/2016,NULL
"EVGENIA REYS","legal representatives","GTLK MALTA TWO LIMITED",13/06/2016,NULL
"EVGENIA REYS","judicial representatives","GTLK MALTA TWO LIMITED",13/06/2016,NULL
"EVGENIA REYS",directors,"GTLK MALTA THREE LIMITED",03/08/2016,NULL
"EVGENIA REYS","legal representatives","GTLK MALTA THREE LIMITED",03/08/2016,NULL
"EVGENIA REYS","judicial representatives","GTLK MALTA THREE LIMITED",03/08/2016,NULL
"EVGENIA REYS",directors,"GTLK MALTA LIMITED",10/10/2013,NULL
"EVGENIA REYS","legal representatives","GTLK MALTA LIMITED",10/10/2013,NULL
"EVGENIA REYS","judicial representatives","GTLK MALTA LIMITED",10/10/2013,NULL
"ANTHONY O'DRISCOLL",directors,"GSC SICAV p.l.c.",30/09/2011,NULL
"ANTHONY O'DRISCOLL","legal representatives","GSC SICAV p.l.c.",30/09/2011,NULL
"ANTHONY O'DRISCOLL","judicial representatives","GSC SICAV p.l.c.",30/09/2011,NULL
"BLAKE RICHARD O'DONNELL",directors,"GREY STOKE MALTA LIMITED",24/07/2009,NULL
"BRUCE BLAIR O'DONNELL",directors,"GREY STOKE MALTA LIMITED",24/07/2009,NULL
"BLAKE RICHARD O'DONNELL",shareholders,"GREY STOKE MALTA LIMITED",24/07/2009,NULL
"BRUCE BLAIR O'DONNELL",shareholders,"GREY STOKE MALTA LIMITED",24/07/2009,NULL
"BRUCE BLAIR O'DONNELL",secretaries,"GREY STOKE MALTA LIMITED",24/07/2009,NULL
"HELEN BODENHAM",directors,"GREENSTAR LTD",12/03/2010,"In Dissolution"
"HELEN BODENHAM",shareholders,"GREENSTAR LTD",12/03/2010,"In Dissolution"
"HELEN BODENHAM","legal representatives","GREENSTAR LTD",12/03/2010,"In Dissolution"
"HELEN BODENHAM","judicial representatives","GREENSTAR LTD",12/03/2010,"In Dissolution"
"JOHN GRATTAN WILKINSON",directors,"GREENMOUNT INVESTMENT LTD",13/08/2015,NULL
"JOHN GRATTAN WILKINSON","legal representatives","GREENMOUNT INVESTMENT LTD",13/08/2015,NULL
"JOHN GRATTAN WILKINSON","judicial representatives","GREENMOUNT INVESTMENT LTD",13/08/2015,NULL
"JOHN MORTIMER WALTERS",directors,"GREEN PROPERTIES LTD",21/04/2011,NULL
"JOHN MORTIMER WALTERS","legal representatives","GREEN PROPERTIES LTD",21/04/2011,NULL
"JOHN MORTIMER WALTERS","judicial representatives","GREEN PROPERTIES LTD",21/04/2011,NULL
"GARRETH AMBROSE O'BRIEN",directors,"GREEN CORK LIMITED",04/03/2004,NULL
