name,type,company_name,registration_date,status
"XAVIER MUNOZ BELLVEHI","judicial representatives","ELECTRONICSTARS INVESTMENT LTD",03/06/2014,NULL
"EDUARDO PINTOR CUESTAS","judicial representatives","ELECTRONICSTARS INVESTMENT LTD",03/06/2014,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ",directors,"ELCANO TANKERS LIMITED",09/12/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","legal representatives","ELCANO TANKERS LIMITED",09/12/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","judicial representatives","ELCANO TANKERS LIMITED",09/12/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ",directors,"ELCANO GAS CARRIERS LIMITED",30/01/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","legal representatives","ELCANO GAS CARRIERS LIMITED",30/01/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","judicial representatives","ELCANO GAS CARRIERS LIMITED",30/01/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ",directors,"ELCANO DRY BULK LIMITED",22/01/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","legal representatives","ELCANO DRY BULK LIMITED",22/01/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","judicial representatives","ELCANO DRY BULK LIMITED",22/01/2015,NULL
"FRANCISCO JAVIER TAMARGO GARCIA-ROBES",directors,"EL VEDADO LIMITED",14/10/2009,NULL
"FRANCISCO JAVIER TAMARGO GARCIA-ROBES","legal representatives","EL VEDADO LIMITED",14/10/2009,NULL
"FRANCISCO JAVIER TAMARGO GARCIA-ROBES","judicial representatives","EL VEDADO LIMITED",14/10/2009,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO",directors,"EDENAIT CONSULTING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO","legal representatives","EDENAIT CONSULTING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO","judicial representatives","EDENAIT CONSULTING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO",secretaries,"EDENAIT CONSULTING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO",directors,"EDENAIT CONSULTING HOLDING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO",shareholders,"EDENAIT CONSULTING HOLDING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO","legal representatives","EDENAIT CONSULTING HOLDING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO","judicial representatives","EDENAIT CONSULTING HOLDING LIMITED",23/03/2012,NULL
"EDUARDO ESPEJO FERNANDEZ GALLEGO",secretaries,"EDENAIT CONSULTING HOLDING LIMITED",23/03/2012,NULL
"JOSE ANTONIO PEREZ ROJAS",directors,"ECOTECH INDUSTRIES LTD",05/12/2013,NULL
"JOSE ANTONIO PEREZ ROJAS",shareholders,"ECOTECH INDUSTRIES LTD",05/12/2013,NULL
"JOSE ANTONIO PEREZ ROJAS","legal representatives","ECOTECH INDUSTRIES LTD",05/12/2013,NULL
"JOSE ANTONIO PEREZ ROJAS","judicial representatives","ECOTECH INDUSTRIES LTD",05/12/2013,NULL
"JOSE ANTONIO PEREZ ROJAS",directors,"ECOFUEL TECHNOLOGIES LTD",05/12/2013,NULL
"JOSE ANTONIO PEREZ ROJAS","legal representatives","ECOFUEL TECHNOLOGIES LTD",05/12/2013,NULL
"JOSE ANTONIO PEREZ ROJAS","judicial representatives","ECOFUEL TECHNOLOGIES LTD",05/12/2013,NULL
"JAVIER MOSCARDO POLOP",shareholders,"EASY WAY LIMITED",14/08/2012,NULL
"IGNACIO ARBULU BARQUIN",directors,"E3 SYSTEMS MALTA LTD",10/11/2009,NULL
"IGNACIO ARBULU BARQUIN","legal representatives","E3 SYSTEMS MALTA LTD",10/11/2009,NULL
"IGNACIO ARBULU BARQUIN","judicial representatives","E3 SYSTEMS MALTA LTD",10/11/2009,NULL
"IGNACIO ARBULU BARQUIN",directors,"E3 GROUP INTERNATIONAL TRADING LIMITED",16/11/2009,NULL
"IGNACIO ARBULU BARQUIN",shareholders,"E3 GROUP INTERNATIONAL TRADING LIMITED",16/11/2009,NULL
"IGNACIO ARBULU BARQUIN","legal representatives","E3 GROUP INTERNATIONAL TRADING LIMITED",16/11/2009,NULL
"IGNACIO ARBULU BARQUIN","judicial representatives","E3 GROUP INTERNATIONAL TRADING LIMITED",16/11/2009,NULL
"IGNACIO ARBULU BARQUIN",directors,"E3 GROUP HOLDINGS LIMITED",22/10/2009,NULL
"IGNACIO ARBULU BARQUIN",shareholders,"E3 GROUP HOLDINGS LIMITED",22/10/2009,NULL
"IGNACIO ARBULU BARQUIN","legal representatives","E3 GROUP HOLDINGS LIMITED",22/10/2009,NULL
"IGNACIO ARBULU BARQUIN","judicial representatives","E3 GROUP HOLDINGS LIMITED",22/10/2009,NULL
"EMILIO PUIGDELLIVOL ABAD",directors,"E+C GAMING LIMITED",09/08/2013,NULL
"EMILIO PUIGDELLIVOL ABAD",shareholders,"E+C GAMING LIMITED",09/08/2013,NULL
"EMILIO PUIGDELLIVOL ABAD","legal representatives","E+C GAMING LIMITED",09/08/2013,NULL
"EMILIO PUIGDELLIVOL ABAD","judicial representatives","E+C GAMING LIMITED",09/08/2013,NULL
"EMILIO PUIGDELLIVOL ABAD",secretaries,"E+C GAMING LIMITED",09/08/2013,NULL
"DAVID ARANZABAL DEL RIO",directors,"FX ASSET GLOBAL MARKET LTD",04/02/2014,NULL
"DAVID ARANZABAL DEL RIO","legal representatives","FX ASSET GLOBAL MARKET LTD",04/02/2014,NULL
"DAVID ARANZABAL DEL RIO","judicial representatives","FX ASSET GLOBAL MARKET LTD",04/02/2014,NULL
"DAVID ARANZABAL DEL RIO",secretaries,"FX ASSET GLOBAL MARKET LTD",04/02/2014,NULL
"DAVID ARANZABAL DEL RIO",directors,"FX ASSET GLOBAL MARKET HOLDING LTD",30/01/2014,NULL
"DAVID ARANZABAL DEL RIO","legal representatives","FX ASSET GLOBAL MARKET HOLDING LTD",30/01/2014,NULL
"DAVID ARANZABAL DEL RIO","judicial representatives","FX ASSET GLOBAL MARKET HOLDING LTD",30/01/2014,NULL
"DAVID ARANZABAL DEL RIO",secretaries,"FX ASSET GLOBAL MARKET HOLDING LTD",30/01/2014,NULL
"ROMAIN FULCHIRON",directors,"FWEB CREATIVE LIMITED",17/04/2014,NULL
"ROMAIN FULCHIRON",shareholders,"FWEB CREATIVE LIMITED",17/04/2014,NULL
"ROMAIN FULCHIRON","legal representatives","FWEB CREATIVE LIMITED",17/04/2014,NULL
"ROMAIN FULCHIRON","judicial representatives","FWEB CREATIVE LIMITED",17/04/2014,NULL
"ROMAIN FULCHIRON",secretaries,"FWEB CREATIVE LIMITED",17/04/2014,NULL
"MARIA CARMEN VALLEJO GARRIDO",directors,"FUTURE MOBILITY LIMITED",28/06/2000,NULL
"MARIA CARMEN VALLEJO GARRIDO",shareholders,"FUTURE MOBILITY LIMITED",28/06/2000,NULL
"MARIA CARMEN VALLEJO GARRIDO","legal representatives","FUTURE MOBILITY LIMITED",28/06/2000,NULL
"MARIA CARMEN VALLEJO GARRIDO","judicial representatives","FUTURE MOBILITY LIMITED",28/06/2000,NULL
"MARIA CARMEN VALLEJO GARRIDO",secretaries,"FUTURE MOBILITY LIMITED",28/06/2000,NULL
"JENNY VANESSA GONZALEZ GUSMAN",directors,"FUSS MEDIA LIMITED",14/03/2016,NULL
"JENNY VANESSA GONZALEZ GUSMAN","legal representatives","FUSS MEDIA LIMITED",14/03/2016,NULL
"JENNY VANESSA GONZALEZ GUSMAN","judicial representatives","FUSS MEDIA LIMITED",14/03/2016,NULL
"DANIEL JOSE SAGI-VELA GRANDE",directors,"FRV SAN JAVIER HOLDING LIMITED",29/05/2014,NULL
"DANIEL JOSE SAGI-VELA GRANDE","legal representatives","FRV SAN JAVIER HOLDING LIMITED",29/05/2014,NULL
"DANIEL JOSE SAGI-VELA GRANDE","judicial representatives","FRV SAN JAVIER HOLDING LIMITED",29/05/2014,NULL
"JOSE` ROBERTO DE DIEGO AROZAMENA",directors,"FRV SALTO HOLDING LIMITED",20/08/2013,NULL
"DANIEL JOSE SAGI-VELA GRANDE",directors,"FRV SALTO HOLDING LIMITED",20/08/2013,NULL
"JOSE` ROBERTO DE DIEGO AROZAMENA","legal representatives","FRV SALTO HOLDING LIMITED",20/08/2013,NULL
"DANIEL JOSE SAGI-VELA GRANDE","legal representatives","FRV SALTO HOLDING LIMITED",20/08/2013,NULL
"JOSE` ROBERTO DE DIEGO AROZAMENA","judicial representatives","FRV SALTO HOLDING LIMITED",20/08/2013,NULL
"DANIEL JOSE SAGI-VELA GRANDE","judicial representatives","FRV SALTO HOLDING LIMITED",20/08/2013,NULL
"SAID LAHOUCINE DERHEM REIG",shareholders,"FOOD INTERNATIONAL TRADING LIMITED",21/08/2014,NULL
"PABLO ALONSO AJA",shareholders,"FLORIDA HOLDINGS LTD",03/01/2012,NULL
"GABRIELA ALONSO LOZANO",shareholders,"FLORIDA HOLDINGS LTD",03/01/2012,NULL
"VICTORIA ALONSO LOZANO",shareholders,"FLORIDA HOLDINGS LTD",03/01/2012,NULL
"JAVIER DE ARRIAGA",directors,"FLATNUMBER LTD",02/08/2016,NULL
"JAVIER DE ARRIAGA",shareholders,"FLATNUMBER LTD",02/08/2016,NULL
"JAVIER DE ARRIAGA","legal representatives","FLATNUMBER LTD",02/08/2016,NULL
"JAVIER DE ARRIAGA","judicial representatives","FLATNUMBER LTD",02/08/2016,NULL
"FABIO PEREIRA RODRIGUEZ",directors,"Fidgen Malta Limited",07/05/2013,NULL
"ALEXANDRO RODRIGUEZ FERRARESI",directors,"Fidgen Malta Limited",07/05/2013,NULL
"FABIO PEREIRA RODRIGUEZ",shareholders,"Fidgen Malta Limited",07/05/2013,NULL
"ALEXANDRO RODRIGUEZ FERRARESI",shareholders,"Fidgen Malta Limited",07/05/2013,NULL
"FABIO PEREIRA RODRIGUEZ","legal representatives","Fidgen Malta Limited",07/05/2013,NULL
"ALEXANDRO RODRIGUEZ FERRARESI","legal representatives","Fidgen Malta Limited",07/05/2013,NULL
"FABIO PEREIRA RODRIGUEZ","judicial representatives","Fidgen Malta Limited",07/05/2013,NULL
"ALEXANDRO RODRIGUEZ FERRARESI","judicial representatives","Fidgen Malta Limited",07/05/2013,NULL
"VANESA OPERO GOMEZ",directors,"FERVAN CO. LIMITED",15/02/2012,NULL
"FERNANDO VEDIA CARRETERO",directors,"FERVAN CO. LIMITED",15/02/2012,NULL
"VANESA OPERO GOMEZ",shareholders,"FERVAN CO. LIMITED",15/02/2012,NULL
"FERNANDO VEDIA CARRETERO",shareholders,"FERVAN CO. LIMITED",15/02/2012,NULL
"VANESA OPERO GOMEZ","legal representatives","FERVAN CO. LIMITED",15/02/2012,NULL
"FERNANDO VEDIA CARRETERO","legal representatives","FERVAN CO. LIMITED",15/02/2012,NULL
"VANESA OPERO GOMEZ","judicial representatives","FERVAN CO. LIMITED",15/02/2012,NULL
"FERNANDO VEDIA CARRETERO","judicial representatives","FERVAN CO. LIMITED",15/02/2012,NULL
"DANIEL ALONSO-PULPON NUNEZ",directors,"FCS GROUP LTD",06/10/2011,NULL
"JAIME AGURRUZA FATOSME",shareholders,"FCS GROUP LTD",06/10/2011,NULL
"JAVIER AGURRUZA TABERNA",shareholders,"FCS GROUP LTD",06/10/2011,NULL
"DANIEL ALONSO-PULPON NUNEZ",shareholders,"FCS GROUP LTD",06/10/2011,NULL
"DANIEL ALONSO-PULPON NUNEZ","legal representatives","FCS GROUP LTD",06/10/2011,NULL
"DANIEL ALONSO-PULPON NUNEZ","judicial representatives","FCS GROUP LTD",06/10/2011,NULL
"OSCAR GARCIA ARROYO",secretaries,"FCS GROUP LTD",06/10/2011,NULL
"JAIME AGURRUZA FATOSME",directors,"FCS GLOBAL FUNDS SICAV P.L.C.",20/04/2012,NULL
"JAVIER AGURRUZA TABERNA",directors,"FCS GLOBAL FUNDS SICAV P.L.C.",20/04/2012,NULL
"DANIEL ALONSO-PULPON NUNEZ",shareholders,"FCS GLOBAL FUNDS SICAV P.L.C.",20/04/2012,NULL
"JAIME AGURRUZA FATOSME","legal representatives","FCS GLOBAL FUNDS SICAV P.L.C.",20/04/2012,NULL
"JAVIER AGURRUZA TABERNA","legal representatives","FCS GLOBAL FUNDS SICAV P.L.C.",20/04/2012,NULL
"JAIME AGURRUZA FATOSME","judicial representatives","FCS GLOBAL FUNDS SICAV P.L.C.",20/04/2012,NULL
"JAVIER AGURRUZA TABERNA","judicial representatives","FCS GLOBAL FUNDS SICAV P.L.C.",20/04/2012,NULL
"JAVIER AGURRUZA TABERNA",directors,"FCS GESTION SICAV P.L.C",02/03/2016,NULL
"JAIME AGURRUZA FATOSME",directors,"FCS GESTION SICAV P.L.C",02/03/2016,NULL
"JAIME AGURRUZA FATOSME",shareholders,"FCS GESTION SICAV P.L.C",02/03/2016,NULL
"JAVIER AGURRUZA TABERNA","legal representatives","FCS GESTION SICAV P.L.C",02/03/2016,NULL
"JAIME AGURRUZA FATOSME","legal representatives","FCS GESTION SICAV P.L.C",02/03/2016,NULL
"JAVIER AGURRUZA TABERNA","judicial representatives","FCS GESTION SICAV P.L.C",02/03/2016,NULL
"JAIME AGURRUZA FATOSME","judicial representatives","FCS GESTION SICAV P.L.C",02/03/2016,NULL
"JAIME AGURRUZA FATOSME",shareholders,"FCS CREDIT OPPORTUNITIES LTD",15/12/2011,NULL
"JAIME AGURRUZA FATOSME",directors,"FCS ASSET MANAGEMENT LTD",28/10/2011,NULL
"JAIME AGURRUZA FATOSME",shareholders,"FCS ASSET MANAGEMENT LTD",28/10/2011,NULL
"JAIME AGURRUZA FATOSME","legal representatives","FCS ASSET MANAGEMENT LTD",28/10/2011,NULL
"JAIME AGURRUZA FATOSME","judicial representatives","FCS ASSET MANAGEMENT LTD",28/10/2011,NULL
"OSCAR GARCIA ARROYO",secretaries,"FCS ASSET MANAGEMENT LTD",28/10/2011,NULL
"SEBASTIAN ERASMO PONS",directors,"Family Hotels Holding Ltd",25/07/2012,"In Dissolution"
"MIGUEL RIFA SOLER",directors,"Family Hotels Holding Ltd",25/07/2012,"In Dissolution"
"SEBASTIAN ERASMO PONS",shareholders,"Family Hotels Holding Ltd",25/07/2012,"In Dissolution"
"SEBASTIAN ERASMO PONS","legal representatives","Family Hotels Holding Ltd",25/07/2012,"In Dissolution"
"MIGUEL RIFA SOLER","legal representatives","Family Hotels Holding Ltd",25/07/2012,"In Dissolution"
"SEBASTIAN ERASMO PONS","judicial representatives","Family Hotels Holding Ltd",25/07/2012,"In Dissolution"
"MIGUEL RIFA SOLER","judicial representatives","Family Hotels Holding Ltd",25/07/2012,"In Dissolution"
"FRANCISCO JOSE TAJADO DUASO",shareholders,"FAMILIS HOLDING LIMITED",22/07/2015,NULL
"FRANCISCO ABELLAN VILLENA",shareholders,"Falcon Holding Corporation Ltd",10/08/2011,NULL
"PERE GUARDIOLA SALA",shareholders,"GUIRDIS HOLDING (MALTA) LIMITED",10/07/2015,NULL
"FABIO PEREIRA RODRIGUEZ",shareholders,"GSS INVESTCO LTD",21/12/2015,NULL
"ANGEL ALCANIZ VILLANUEVA",directors,"GRUGDCO LIMITED",09/02/2009,NULL
"ANGEL ALCANIZ VILLANUEVA",shareholders,"GRUGDCO LIMITED",09/02/2009,NULL
"ANGEL ALCANIZ VILLANUEVA","legal representatives","GRUGDCO LIMITED",09/02/2009,NULL
"ANGEL ALCANIZ VILLANUEVA","judicial representatives","GRUGDCO LIMITED",09/02/2009,NULL
"FELIPE NAVARRO LOPEZ DE CHICHERI",directors,"GROWTH INVESTMENTS LIMITED",27/08/1997,NULL
"ANTON ALFAYA GONZALEZ",shareholders,"GRICE MANAGEMENT LTD",10/12/2008,NULL
"FRACISCO JAVIER ARANGUREN DELGADO",shareholders,"GRICE MANAGEMENT LTD",10/12/2008,NULL
"INIGO MATO GARCIA AUGUSTIN",shareholders,"GRICE MANAGEMENT LTD",10/12/2008,NULL
"LUIS ENRIQUE MONTERO ARAMBURU",shareholders,"GRICE MANAGEMENT LTD",10/12/2008,NULL
"LUIS SABATELL MARTINEZ",shareholders,"GRICE MANAGEMENT LTD",10/12/2008,NULL
"DAVID SAENZ SANTOLAYA",shareholders,"GRICE MANAGEMENT LTD",10/12/2008,NULL
"LUIS CANOVAS",secretaries,"GRICE MANAGEMENT LTD",10/12/2008,NULL
"DAVID BALAGUER PEREZ",directors,"GREEN WORLD CONSULTING LIMITED",19/02/2014,NULL
"DAVID BALAGUER PEREZ",shareholders,"GREEN WORLD CONSULTING LIMITED",19/02/2014,NULL
"DAVID BALAGUER PEREZ","legal representatives","GREEN WORLD CONSULTING LIMITED",19/02/2014,NULL
"DAVID BALAGUER PEREZ","judicial representatives","GREEN WORLD CONSULTING LIMITED",19/02/2014,NULL
"FRANCISCO FUENTES GARCIA",directors,"Golden Sea Trading Ltd",26/08/2013,NULL
"JOSE FUENTES GARCIA",directors,"Golden Sea Trading Ltd",26/08/2013,NULL
"JOSE RAMON MARTINEZ GONZALEZ",directors,"Golden Sea Trading Ltd",26/08/2013,NULL
"FRANCISCO FUENTES GARCIA",shareholders,"Golden Sea Trading Ltd",26/08/2013,NULL
"FRANCISCO FUENTES GARCIA","legal representatives","Golden Sea Trading Ltd",26/08/2013,NULL
"JOSE FUENTES GARCIA","legal representatives","Golden Sea Trading Ltd",26/08/2013,NULL
"JOSE RAMON MARTINEZ GONZALEZ","legal representatives","Golden Sea Trading Ltd",26/08/2013,NULL
"FRANCISCO FUENTES GARCIA","judicial representatives","Golden Sea Trading Ltd",26/08/2013,NULL
"JOSE FUENTES GARCIA","judicial representatives","Golden Sea Trading Ltd",26/08/2013,NULL
"JOSE RAMON MARTINEZ GONZALEZ","judicial representatives","Golden Sea Trading Ltd",26/08/2013,NULL
"ALBERTO GARCIA BAQUERO VEGA",shareholders,"GOLDEN RACE GROUP LIMITED",03/07/2006,NULL
"MARTI MENSA-ROVIRA",shareholders,"GLOBAL TOURIST INVESTMENT LIMITED",15/02/2011,NULL
"VIRGINA JUAREZ DEVESA",directors,"GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"DAVID RAFAEL VELA",directors,"GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"VIRGINA JUAREZ DEVESA",shareholders,"GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"DAVID RAFAEL VELA",shareholders,"GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"VIRGINA JUAREZ DEVESA","legal representatives","GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"DAVID RAFAEL VELA","legal representatives","GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"VIRGINA JUAREZ DEVESA","judicial representatives","GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"DAVID RAFAEL VELA","judicial representatives","GLOBAL MALTA HOLDING LIMITED",03/11/2011,NULL
"BELEN OLIAS JARAVA",shareholders,"GLOBAL INCOME MALTA II LIMITED",17/07/2013,NULL
"JUAN JOSE RODRIGUEZ-NAVARRO OLIVER",shareholders,"GLOBAL INCOME MALTA II LIMITED",17/07/2013,NULL
"BELEN OLIAS JARAVA",shareholders,"GLOBAL INCOME MALTA I LIMITED",08/07/2013,NULL
"JUAN JOSE RODRIGUEZ-NAVARRO OLIVER",shareholders,"GLOBAL INCOME MALTA I LIMITED",08/07/2013,NULL
"ADNAN MASLO",shareholders,"GIRAFFE LTD.",17/01/2014,NULL
"GUILLERMO GANET SENOKO",directors,"GGI LIMITED",06/09/2012,NULL
"GUILLERMO GANET SENOKO",shareholders,"GGI LIMITED",06/09/2012,NULL
"GUILLERMO GANET SENOKO","legal representatives","GGI LIMITED",06/09/2012,NULL
"GUILLERMO GANET SENOKO","judicial representatives","GGI LIMITED",06/09/2012,NULL
"MARIA MARTINEZ BISBAL",secretaries,"GGI LIMITED",06/09/2012,NULL
"JUAN PRADOS EDWARDS",directors,"GENERANDI TRADING LTD",05/04/2016,NULL
"JUAN PRADOS EDWARDS","legal representatives","GENERANDI TRADING LTD",05/04/2016,NULL
"JUAN PRADOS EDWARDS","judicial representatives","GENERANDI TRADING LTD",05/04/2016,NULL
"EDUARDO FERNANDEZ DE VALDERRAMA IRIBARNEGARAY",directors,"General Investment Markets SICAV PLC",17/11/2009,NULL
"MARIANO UCAR",directors,"General Investment Markets SICAV PLC",17/11/2009,NULL
"EDUARDO FERNANDEZ DE VALDERRAMA IRIBARNEGARAY",shareholders,"General Investment Markets SICAV PLC",17/11/2009,NULL
"EDUARDO FERNANDEZ DE VALDERRAMA IRIBARNEGARAY","legal representatives","General Investment Markets SICAV PLC",17/11/2009,NULL
"MARIANO UCAR","legal representatives","General Investment Markets SICAV PLC",17/11/2009,NULL
"EDUARDO FERNANDEZ DE VALDERRAMA IRIBARNEGARAY","judicial representatives","General Investment Markets SICAV PLC",17/11/2009,NULL
"MARIANO UCAR","judicial representatives","General Investment Markets SICAV PLC",17/11/2009,NULL
"JOSE ORFEO FRAGA RAMIREZ",directors,"GECO GLOBAL GROUP LIMITED",24/01/2012,NULL
"JOSE ORFEO FRAGA RAMIREZ",shareholders,"GECO GLOBAL GROUP LIMITED",24/01/2012,NULL
"JOSE ORFEO FRAGA RAMIREZ","legal representatives","GECO GLOBAL GROUP LIMITED",24/01/2012,NULL
"JOSE ORFEO FRAGA RAMIREZ","judicial representatives","GECO GLOBAL GROUP LIMITED",24/01/2012,NULL
"GODWIN OYEBUCHUKWU CHUKWU",directors,"GE Holding Ltd",05/01/2010,NULL
"GODWIN OYEBUCHUKWU CHUKWU",shareholders,"GE Holding Ltd",05/01/2010,NULL
"JAVIER DIAZ DEL RIO",directors,"GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"JAVIER DIAZ DONAIRE",directors,"GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"JAVIER DIAZ DEL RIO",shareholders,"GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"JAVIER DIAZ DEL RIO","legal representatives","GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"JAVIER DIAZ DONAIRE","legal representatives","GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"JAVIER DIAZ DEL RIO","judicial representatives","GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"JAVIER DIAZ DONAIRE","judicial representatives","GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"JAVIER DIAZ DONAIRE",secretaries,"GATEWAY CONSULTING LIMITED",29/04/2015,NULL
"TAYSSIR AMAR MOHAMED",directors,"GASAT HOLDING 2000 Limited",14/07/2011,NULL
"TAYSSIR AMAR MOHAMED",shareholders,"GASAT HOLDING 2000 Limited",14/07/2011,NULL
"SONIA GOMEZ ARROYO",shareholders,"GASAT HOLDING 2000 Limited",14/07/2011,NULL
"TAYSSIR AMAR MOHAMED","legal representatives","GASAT HOLDING 2000 Limited",14/07/2011,NULL
"TAYSSIR AMAR MOHAMED","judicial representatives","GASAT HOLDING 2000 Limited",14/07/2011,NULL
"SONIA GOMEZ ARROYO",secretaries,"GASAT HOLDING 2000 Limited",14/07/2011,NULL
"ANDRES CELAYA BARTUREN",directors,"GAS ENERGY GLOBAL HOLDING LIMITED",05/08/2013,NULL
"ANDRES CELAYA BARTUREN",shareholders,"GAS ENERGY GLOBAL HOLDING LIMITED",05/08/2013,NULL
"ANDRES CELAYA BARTUREN","legal representatives","GAS ENERGY GLOBAL HOLDING LIMITED",05/08/2013,NULL
"ANDRES CELAYA BARTUREN","judicial representatives","GAS ENERGY GLOBAL HOLDING LIMITED",05/08/2013,NULL
"FRANK MORCKE",directors,"GARRA RUFA LTD",31/01/2012,NULL
"FRANK MORCKE",shareholders,"GARRA RUFA LTD",31/01/2012,NULL
"VICENTE FENOLLAR MOLINA",directors,"HOTEL ASSETS HOLDING LIMITED",18/12/2007,NULL
"VICENTE FENOLLAR MOLINA","legal representatives","HOTEL ASSETS HOLDING LIMITED",18/12/2007,NULL
"VICENTE FENOLLAR MOLINA","judicial representatives","HOTEL ASSETS HOLDING LIMITED",18/12/2007,NULL
"XAVIER RUBIO",directors,"HORUS MALTA LIMITED",14/09/2015,NULL
"XAVIER RUBIO","legal representatives","HORUS MALTA LIMITED",14/09/2015,NULL
"XAVIER RUBIO","judicial representatives","HORUS MALTA LIMITED",14/09/2015,NULL
"MANUEL FERNANDO NEIRA LOPEZ",directors,"HORIZON EXECUTIVE AIR LTD",12/04/2016,NULL
"LLUC DANIEL MARTINEZ BLAINE",shareholders,"HORIZON EXECUTIVE AIR LTD",12/04/2016,NULL
"MANUEL FERNANDO NEIRA LOPEZ","legal representatives","HORIZON EXECUTIVE AIR LTD",12/04/2016,NULL
"MANUEL FERNANDO NEIRA LOPEZ","judicial representatives","HORIZON EXECUTIVE AIR LTD",12/04/2016,NULL
"MANUEL FERNANDO NEIRA LOPEZ",secretaries,"HORIZON EXECUTIVE AIR LTD",12/04/2016,NULL
"ENRIQUE FERNANDEZ SANCHEZ",directors,"HOMT PROJECTS LIMITED",25/04/2008,NULL
"LETICIA HACHUEL GUTIERREZ",shareholders,"HOMT PROJECTS LIMITED",25/04/2008,NULL
"ENRIQUE FERNANDEZ SANCHEZ","legal representatives","HOMT PROJECTS LIMITED",25/04/2008,NULL
"ENRIQUE FERNANDEZ SANCHEZ","judicial representatives","HOMT PROJECTS LIMITED",25/04/2008,NULL
"ENRIQUE FERNANDEZ SANCHEZ",directors,"HOMT INFRASTRUCTURES LIMITED",26/05/2008,NULL
"JACOBO HACHUEL GUTIERREZ",shareholders,"HOMT INFRASTRUCTURES LIMITED",26/05/2008,NULL
"LETICIA HACHUEL GUTIERREZ",shareholders,"HOMT INFRASTRUCTURES LIMITED",26/05/2008,NULL
"PELAYO HACHUEL GUTIERREZ",shareholders,"HOMT INFRASTRUCTURES LIMITED",26/05/2008,NULL
"ENRIQUE FERNANDEZ SANCHEZ","legal representatives","HOMT INFRASTRUCTURES LIMITED",26/05/2008,NULL
"ENRIQUE FERNANDEZ SANCHEZ","judicial representatives","HOMT INFRASTRUCTURES LIMITED",26/05/2008,NULL
"ALBERT NOGUEIRA NIELLES",directors,"HOLI-BAY Travel Services Ltd",23/10/2015,NULL
"ALBERT NOGUEIRA NIELLES",shareholders,"HOLI-BAY Travel Services Ltd",23/10/2015,NULL
"ALBERT NOGUEIRA NIELLES","legal representatives","HOLI-BAY Travel Services Ltd",23/10/2015,NULL
"ALBERT NOGUEIRA NIELLES","judicial representatives","HOLI-BAY Travel Services Ltd",23/10/2015,NULL
"ALBERT NOGUEIRA NIELLES",secretaries,"HOLI-BAY Travel Services Ltd",23/10/2015,NULL
"VICENTE FENOLLAR MOLINA",directors,"HOLDING ADMINISTRATIVE HOTELIER LIMITED",18/12/2007,NULL
"VICENTE FENOLLAR MOLINA","legal representatives","HOLDING ADMINISTRATIVE HOTELIER LIMITED",18/12/2007,NULL
"VICENTE FENOLLAR MOLINA","judicial representatives","HOLDING ADMINISTRATIVE HOTELIER LIMITED",18/12/2007,NULL
"ALBERT GALERA IBANEZ",directors,"HOGG CAPITAL INVESTMENTS LIMITED",17/08/1995,NULL
"INIGO GOMEZ-PINEDA FAGALDE",directors,"HL Investment Limited",18/12/2007,NULL
"INIGO GOMEZ-PINEDA FAGALDE","legal representatives","HL Investment Limited",18/12/2007,NULL
"INIGO GOMEZ-PINEDA FAGALDE","judicial representatives","HL Investment Limited",18/12/2007,NULL
"ANTONIO PEREZ LOPEZ",directors,"Hispanicmaltese Trading Import and Export Ltd",09/12/2013,NULL
