name,type,company_name,registration_date,status
"IAN LARKE",directors,"M.Y. MARINE SERVICES LTD",11/01/2011,NULL
"IAN LARKE","legal representatives","M.Y. MARINE SERVICES LTD",11/01/2011,NULL
"IAN LARKE","judicial representatives","M.Y. MARINE SERVICES LTD",11/01/2011,NULL
"MICHALIS KOUNOUNIS",directors,"M.K. LUXURY TRAVELLING LTD.",27/06/2014,NULL
"MICHALIS KOUNOUNIS",shareholders,"M.K. LUXURY TRAVELLING LTD.",27/06/2014,NULL
"MICHALIS KOUNOUNIS","legal representatives","M.K. LUXURY TRAVELLING LTD.",27/06/2014,NULL
"MICHALIS KOUNOUNIS","judicial representatives","M.K. LUXURY TRAVELLING LTD.",27/06/2014,NULL
"SYMEON SIOKOUROS",shareholders,"NOVABET.COM LIMITED",17/03/2004,NULL
"THEODOROS NICHOLSON",directors,"NOTOS MALTA LTD",14/12/2005,NULL
"THEODOROS NICHOLSON","legal representatives","NOTOS MALTA LTD",14/12/2005,NULL
"THEODOROS NICHOLSON","judicial representatives","NOTOS MALTA LTD",14/12/2005,NULL
"NICOLAS PAPHITIS",directors,"NORTHLOCK MALTA LIMITED",19/07/2013,NULL
"NICOLAS PAPHITIS","legal representatives","NORTHLOCK MALTA LIMITED",19/07/2013,NULL
"NICOLAS PAPHITIS","judicial representatives","NORTHLOCK MALTA LIMITED",19/07/2013,NULL
"SAVVAS THEOFILIDIS",directors,"NORIENT STAR MARINE LIMITED",07/08/2008,NULL
"SAVVAS THEOFILIDIS","legal representatives","NORIENT STAR MARINE LIMITED",07/08/2008,NULL
"SAVVAS THEOFILIDIS","judicial representatives","NORIENT STAR MARINE LIMITED",07/08/2008,NULL
"MARIOS TZIORTZIS",directors,"NORFEX SERVICES LTD.",16/06/2014,NULL
"MARIOS TZIORTZIS","legal representatives","NORFEX SERVICES LTD.",16/06/2014,NULL
"MARIOS TZIORTZIS","judicial representatives","NORFEX SERVICES LTD.",16/06/2014,NULL
"MARIOS TZIORTZIS",secretaries,"NORFEX SERVICES LTD.",16/06/2014,NULL
"SAVVAS THEOFILIDIS",directors,"NORDIC SOLAR SHIPPING COMPANY LIMITED",20/03/2008,NULL
"SAVVAS THEOFILIDIS","legal representatives","NORDIC SOLAR SHIPPING COMPANY LIMITED",20/03/2008,NULL
"SAVVAS THEOFILIDIS","judicial representatives","NORDIC SOLAR SHIPPING COMPANY LIMITED",20/03/2008,NULL
"SAVVAS THEOFILIDIS",directors,"Nordic Scorpius Shipping Company Limited",11/03/2009,NULL
"SAVVAS THEOFILIDIS","legal representatives","Nordic Scorpius Shipping Company Limited",11/03/2009,NULL
"SAVVAS THEOFILIDIS","judicial representatives","Nordic Scorpius Shipping Company Limited",11/03/2009,NULL
"NIKI STYLIANOU",secretaries,"NORDCAP LIMITED",09/09/2015,NULL
"COSTAS HADJIMICHALAKIS",directors,"NORCIA INVESTMENTS LTD",09/03/2016,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","NORCIA INVESTMENTS LTD",09/03/2016,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","NORCIA INVESTMENTS LTD",09/03/2016,NULL
"IOANNA NICOLAOU",secretaries,"NOIBIZ LIMITED",08/08/2016,NULL
"STAVROS CHARALAMBOUS","judicial representatives","NODROS LIMITED",24/09/2009,NULL
"IOANNA NICOLAOU",secretaries,"NOI SOLUTIONS LIMITED",20/07/2016,NULL
"STAVROS CHARALAMBOUS",directors,"NODROS LIMITED",24/09/2009,NULL
"STAVROS CHARALAMBOUS",shareholders,"NODROS LIMITED",24/09/2009,NULL
"STAVROS CHARALAMBOUS","legal representatives","NODROS LIMITED",24/09/2009,NULL
"KYRIACOS KOSSIFOS",directors,"NOBLEROCK SERVICES LIMITED",15/09/2015,NULL
"KYRIACOS KOSSIFOS","legal representatives","NOBLEROCK SERVICES LIMITED",15/09/2015,NULL
"KYRIACOS KOSSIFOS","judicial representatives","NOBLEROCK SERVICES LIMITED",15/09/2015,NULL
"CHLOE DEMETRIOU",secretaries,"NOBLEROCK SERVICES LIMITED",15/09/2015,NULL
"ALEXIA VIKI",directors,"NISOS LIMITED",13/01/2010,NULL
"ALEXIA VIKI",shareholders,"NISOS LIMITED",13/01/2010,NULL
"ALEXIA VIKI","legal representatives","NISOS LIMITED",13/01/2010,NULL
"ALEXIA VIKI","judicial representatives","NISOS LIMITED",13/01/2010,NULL
"COSTAS HADJIMICHALAKIS",directors,"NIGHTCAP LIMITED",23/09/2011,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","NIGHTCAP LIMITED",23/09/2011,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","NIGHTCAP LIMITED",23/09/2011,NULL
"ADAM MONTANIOS",secretaries,"Nicia Enterprises Company Limited",16/05/2014,NULL
"LORETTA JOANNOU",directors,"NG INTERNATIONAL LIMITED",03/08/2015,NULL
"LORETTA JOANNOU",shareholders,"NG INTERNATIONAL LIMITED",03/08/2015,NULL
"LORETTA JOANNOU","legal representatives","NG INTERNATIONAL LIMITED",03/08/2015,NULL
"LORETTA JOANNOU","judicial representatives","NG INTERNATIONAL LIMITED",03/08/2015,NULL
"MARIA PASCHALI",secretaries,"NG INTERNATIONAL LIMITED",03/08/2015,NULL
"CHARALAMBOS MANOLIS",directors,"NEW VENTURE SHIPPING CORPORATION LTD",07/02/2000,NULL
"CHRISTODOULOS SOCRATUS",directors,"NEW VENTURE SHIPPING CORPORATION LTD",07/02/2000,NULL
"KONSTANTIA FOTI",directors,"New Avant Garde Limited",07/12/2009,NULL
"KONSTANTIA FOTI","legal representatives","New Avant Garde Limited",07/12/2009,NULL
"KONSTANTIA FOTI","judicial representatives","New Avant Garde Limited",07/12/2009,NULL
"MARIOS ORPHANOS",directors,"NESTERENKO SHIPPING LTD.",18/05/1999,"In Dissolution"
"MARIOS ORPHANOS","legal representatives","NESTERENKO SHIPPING LTD.",18/05/1999,"In Dissolution"
"MARIOS ORPHANOS","judicial representatives","NESTERENKO SHIPPING LTD.",18/05/1999,"In Dissolution"
"ELENI CHARALAMBOUS",secretaries,"NESSBELL LIMITED",10/08/2012,NULL
"ANDREAS MAVROMATIS",directors,"NEGRESCA SHIPPING LIMITED",28/01/2005,NULL
"ANDREAS MAVROMATIS","legal representatives","NEGRESCA SHIPPING LIMITED",28/01/2005,NULL
"ANDREAS MAVROMATIS","judicial representatives","NEGRESCA SHIPPING LIMITED",28/01/2005,NULL
"ATHANASIS NEOPHYTOU",directors,"NAVMAR INVESTMENTS LTD.",21/10/2010,NULL
"ATHANASIS NEOPHYTOU",shareholders,"NAVMAR INVESTMENTS LTD.",21/10/2010,NULL
"ATHANASIS NEOPHYTOU","legal representatives","NAVMAR INVESTMENTS LTD.",21/10/2010,NULL
"ATHANASIS NEOPHYTOU","judicial representatives","NAVMAR INVESTMENTS LTD.",21/10/2010,NULL
"CHRISTOS NEOPHYTOU",secretaries,"NAVMAR INVESTMENTS LTD.",21/10/2010,NULL
"COSTAS PELEKANOS",directors,"NANA MARITIME CO LTD",19/09/1996,NULL
"COSTAS PELEKANOS",shareholders,"NANA MARITIME CO LTD",19/09/1996,NULL
"THEMIS PAPADOPOULOS",directors,"Orient Trail Shipping Company Limited",09/08/2011,NULL
"SAVVAS THEOPHILIDES",directors,"Orient Trail Shipping Company Limited",09/08/2011,NULL
"THEMIS PAPADOPOULOS","legal representatives","Orient Trail Shipping Company Limited",09/08/2011,NULL
"SAVVAS THEOPHILIDES","legal representatives","Orient Trail Shipping Company Limited",09/08/2011,NULL
"THEMIS PAPADOPOULOS","judicial representatives","Orient Trail Shipping Company Limited",09/08/2011,NULL
"SAVVAS THEOPHILIDES","judicial representatives","Orient Trail Shipping Company Limited",09/08/2011,NULL
"SAVVAS THEOPHILIDES",directors,"ORIENT APPROACH SHIPPING COMPANY LIMITED",24/11/2011,NULL
"SAVVAS THEOPHILIDES","legal representatives","ORIENT APPROACH SHIPPING COMPANY LIMITED",24/11/2011,NULL
"SAVVAS THEOPHILIDES","judicial representatives","ORIENT APPROACH SHIPPING COMPANY LIMITED",24/11/2011,NULL
"THEMIS PAPADOPOULOS",directors,"ORIENT ALLIANCE SHIPPING COMPANY LIMITED",04/10/2011,NULL
"SAVVAS THEOPHILIDES",directors,"ORIENT ALLIANCE SHIPPING COMPANY LIMITED",04/10/2011,NULL
"THEMIS PAPADOPOULOS","legal representatives","ORIENT ALLIANCE SHIPPING COMPANY LIMITED",04/10/2011,NULL
"SAVVAS THEOPHILIDES","legal representatives","ORIENT ALLIANCE SHIPPING COMPANY LIMITED",04/10/2011,NULL
"THEMIS PAPADOPOULOS","judicial representatives","ORIENT ALLIANCE SHIPPING COMPANY LIMITED",04/10/2011,NULL
"SAVVAS THEOPHILIDES","judicial representatives","ORIENT ALLIANCE SHIPPING COMPANY LIMITED",04/10/2011,NULL
"COSTAS HADJIMICHALAKIS",directors,"OREALE INVESTMENTS LTD.",11/12/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","OREALE INVESTMENTS LTD.",11/12/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","OREALE INVESTMENTS LTD.",11/12/2014,NULL
"GIORGOULLA TSIAKKIROU",directors,"OPTI INTERACTIVE LTD.",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","OPTI INTERACTIVE LTD.",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","OPTI INTERACTIVE LTD.",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"OPTI INTERACTIVE LTD.",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU",directors,"OPTI INTERACTIVE HOLDING LTD.",25/02/2016,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","OPTI INTERACTIVE HOLDING LTD.",25/02/2016,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","OPTI INTERACTIVE HOLDING LTD.",25/02/2016,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"OPTI INTERACTIVE HOLDING LTD.",25/02/2016,NULL
"KOSTAS PALLARIS",directors,"OPAL SHIPOWNING LTD",07/07/2016,NULL
"EIRINI SANTHI TEOCHAROUS",directors,"OPAL SHIPOWNING LTD",07/07/2016,NULL
"KOSTAS PALLARIS","legal representatives","OPAL SHIPOWNING LTD",07/07/2016,NULL
"EIRINI SANTHI TEOCHAROUS","legal representatives","OPAL SHIPOWNING LTD",07/07/2016,NULL
"KOSTAS PALLARIS","judicial representatives","OPAL SHIPOWNING LTD",07/07/2016,NULL
"EIRINI SANTHI TEOCHAROUS","judicial representatives","OPAL SHIPOWNING LTD",07/07/2016,NULL
"ANDREAS CONSTANTINIDES",directors,"Ontorio Shipping Company Limited",27/12/2012,NULL
"ANDREAS CONSTANTINIDES",shareholders,"Ontorio Shipping Company Limited",27/12/2012,NULL
"GEORGIA GEORGIOU",shareholders,"Ontorio Shipping Company Limited",27/12/2012,NULL
"ANDREAS CONSTANTINIDES","legal representatives","Ontorio Shipping Company Limited",27/12/2012,NULL
"ANDREAS CONSTANTINIDES","judicial representatives","Ontorio Shipping Company Limited",27/12/2012,NULL
"PHANI SCHIZA ANTONIOU",shareholders,"OMNICARE LIMITED",20/10/2014,NULL
"Elena Kyprianou",directors,"OMIKRON HOLDING LIMITED",14/01/2013,NULL
"Elena Kyprianou","legal representatives","OMIKRON HOLDING LIMITED",14/01/2013,NULL
"Elena Kyprianou","judicial representatives","OMIKRON HOLDING LIMITED",14/01/2013,NULL
"DESISLAVA MATHEOU",directors,"OMI MEDICAL SERVICES LIMITED",04/05/2015,NULL
"DESISLAVA MATHEOU","legal representatives","OMI MEDICAL SERVICES LIMITED",04/05/2015,NULL
"DESISLAVA MATHEOU","judicial representatives","OMI MEDICAL SERVICES LIMITED",04/05/2015,NULL
"DIANA MINAEVA",secretaries,"OMI MEDICAL SERVICES LIMITED",04/05/2015,NULL
"KATERINA IOSIF",shareholders,"OM HOLDING LTD",04/04/2014,NULL
"VASILIS KOUNNOS",directors,"OLYMPUS NETWORKS LIMITED",15/05/2014,NULL
"VASILIS KOUNNOS","legal representatives","OLYMPUS NETWORKS LIMITED",15/05/2014,NULL
"VASILIS KOUNNOS","judicial representatives","OLYMPUS NETWORKS LIMITED",15/05/2014,NULL
"COSTAS CONSTANTINOU",directors,"OLYMPUS INVESTMENT & HOLDING LIMITED",01/03/2016,NULL
"COSTAS CONSTANTINOU",shareholders,"OLYMPUS INVESTMENT & HOLDING LIMITED",01/03/2016,NULL
"COSTAS CONSTANTINOU","legal representatives","OLYMPUS INVESTMENT & HOLDING LIMITED",01/03/2016,NULL
"COSTAS CONSTANTINOU","judicial representatives","OLYMPUS INVESTMENT & HOLDING LIMITED",01/03/2016,NULL
"COSTAS CONSTANTINOU",secretaries,"OLYMPUS INVESTMENT & HOLDING LIMITED",01/03/2016,NULL
"IRENE SAVVIDES",directors,"OLVIA SHIPPING LIMITED",05/10/2015,NULL
"IRENE SAVVIDES","legal representatives","OLVIA SHIPPING LIMITED",05/10/2015,NULL
"IRENE SAVVIDES","judicial representatives","OLVIA SHIPPING LIMITED",05/10/2015,NULL
"MARIA MICHAELIDOU",directors,"OCTOPUS NAVIGATION LTD.",18/06/2008,NULL
"MARIA MICHAELIDOU","legal representatives","OCTOPUS NAVIGATION LTD.",18/06/2008,NULL
"MARIA MICHAELIDOU","judicial representatives","OCTOPUS NAVIGATION LTD.",18/06/2008,NULL
"ATHINOULLA NEOFYTOU",secretaries,"OCTOPUS NAVIGATION LTD.",18/06/2008,NULL
"AGIS AGAPIOU",directors,"OCEAN FAITH SHIPPING COMPANY LIMITED",10/06/1996,NULL
"GEORGE CHRISTODOULOU",directors,"OCEAN FAITH SHIPPING COMPANY LIMITED",10/06/1996,NULL
"ARTEMAKIS THOMAIDIS",directors,"OCEAN BROTHER SHIPPING COMPANY LIMITED",08/06/2012,NULL
"ARTEMAKIS THOMAIDIS","legal representatives","OCEAN BROTHER SHIPPING COMPANY LIMITED",08/06/2012,NULL
"ARTEMAKIS THOMAIDIS","judicial representatives","OCEAN BROTHER SHIPPING COMPANY LIMITED",08/06/2012,NULL
"ELENI CHARALAMBOUS",secretaries,"OCCUPO LIMITED",10/08/2010,NULL
"THEMIS PAPADOPOULOS",directors,"O.CHAMPION SHIPPING COMPANY LIMITED",30/03/2015,NULL
"SAVVAS THEOFILIDIS",directors,"O.CHAMPION SHIPPING COMPANY LIMITED",30/03/2015,NULL
"THEMIS PAPADOPOULOS","legal representatives","O.CHAMPION SHIPPING COMPANY LIMITED",30/03/2015,NULL
"SAVVAS THEOFILIDIS","legal representatives","O.CHAMPION SHIPPING COMPANY LIMITED",30/03/2015,NULL
"THEMIS PAPADOPOULOS","judicial representatives","O.CHAMPION SHIPPING COMPANY LIMITED",30/03/2015,NULL
"SAVVAS THEOFILIDIS","judicial representatives","O.CHAMPION SHIPPING COMPANY LIMITED",30/03/2015,NULL
"ARMANDO NASSAR",directors,"PROUD JUMBO MARITIME CO. LTD.",10/04/1986,NULL
"BURAK BASEL",directors,"PRONETGAMING SOFTWARE LTD",07/04/2014,NULL
"BURAK BASEL",shareholders,"PRONETGAMING SOFTWARE LTD",07/04/2014,NULL
"BURAK BASEL","legal representatives","PRONETGAMING SOFTWARE LTD",07/04/2014,NULL
"BURAK BASEL","judicial representatives","PRONETGAMING SOFTWARE LTD",07/04/2014,NULL
"BURAK BASEL",directors,"PRONETGAMING LTD.",07/04/2014,NULL
"BURAK BASEL",shareholders,"PRONETGAMING LTD.",07/04/2014,NULL
"BURAK BASEL","legal representatives","PRONETGAMING LTD.",07/04/2014,NULL
"BURAK BASEL","judicial representatives","PRONETGAMING LTD.",07/04/2014,NULL
"BURAK BASEL",directors,"PRONETGAMING HOLDING LTD",07/04/2014,NULL
"BURAK BASEL",shareholders,"PRONETGAMING HOLDING LTD",07/04/2014,NULL
"BURAK BASEL","legal representatives","PRONETGAMING HOLDING LTD",07/04/2014,NULL
"BURAK BASEL","judicial representatives","PRONETGAMING HOLDING LTD",07/04/2014,NULL
"BURAK BASEL",directors,"PRONET PAYMENT SYSTEMS LTD",12/08/2014,NULL
"BURAK BASEL","legal representatives","PRONET PAYMENT SYSTEMS LTD",12/08/2014,NULL
"BURAK BASEL","judicial representatives","PRONET PAYMENT SYSTEMS LTD",12/08/2014,NULL
"BURAK BASEL",directors,"PRONET PAYMENT SYSTEMS HOLDING LTD.",04/08/2014,NULL
"BURAK BASEL",shareholders,"PRONET PAYMENT SYSTEMS HOLDING LTD.",04/08/2014,NULL
"BURAK BASEL","legal representatives","PRONET PAYMENT SYSTEMS HOLDING LTD.",04/08/2014,NULL
"BURAK BASEL","judicial representatives","PRONET PAYMENT SYSTEMS HOLDING LTD.",04/08/2014,NULL
"SOTIROULA KLEANTHOUS",directors,"PROGRESSIVE CLEAR VISION LIMITED",28/05/2010,NULL
"SOTIROULA KLEANTHOUS","legal representatives","PROGRESSIVE CLEAR VISION LIMITED",28/05/2010,NULL
"SOTIROULA KLEANTHOUS","judicial representatives","PROGRESSIVE CLEAR VISION LIMITED",28/05/2010,NULL
"FAIDRA THEOFANOUS",secretaries,"PROGRESSIVE CLEAR VISION LIMITED",28/05/2010,NULL
"GEORGIOS IOANNIDES",directors,"PRODROMI MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES",directors,"PRODROMI MARITIME CO LTD",09/10/2007,NULL
"GEORGIOS IOANNIDES","legal representatives","PRODROMI MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES","legal representatives","PRODROMI MARITIME CO LTD",09/10/2007,NULL
"GEORGIOS IOANNIDES","judicial representatives","PRODROMI MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES","judicial representatives","PRODROMI MARITIME CO LTD",09/10/2007,NULL
"COSTAS HADJIMICHALAKIS",directors,"PRIVERNO INVESTMENTS LIMITED",25/11/2011,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","PRIVERNO INVESTMENTS LIMITED",25/11/2011,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","PRIVERNO INVESTMENTS LIMITED",25/11/2011,NULL
"GEORGIOS GEORGIOU",directors,"PrivePay Holdings Limited",27/01/2015,NULL
"GEORGIOS GEORGIOU",shareholders,"PrivePay Holdings Limited",27/01/2015,NULL
"GEORGIOS GEORGIOU","legal representatives","PrivePay Holdings Limited",27/01/2015,NULL
"GEORGIOS GEORGIOU","judicial representatives","PrivePay Holdings Limited",27/01/2015,NULL
"CHRISTINA DROUSSIOTOU",directors,"PRIME SHIPPING COMPANY LIMITED",13/05/1999,NULL
"LEDA KALOGHIROU",directors,"PRIME SHIPPING COMPANY LIMITED",13/05/1999,NULL
"NEOPHYTOS SAVVA",shareholders,"PREXWAY SERVICES LTD",02/12/2010,NULL
"CHRISTINA DROUSSIOTOU",directors,"PREMIER SHIPPING COMPANY LIMITED",19/05/1999,NULL
"LEDA KALOGHIROU",directors,"PREMIER SHIPPING COMPANY LIMITED",19/05/1999,NULL
"DIMITRA KARKALLI",directors,"PREMIER MOBILE LIMITED",17/11/2015,NULL
"DIMITRA KARKALLI","legal representatives","PREMIER MOBILE LIMITED",17/11/2015,NULL
"DIMITRA KARKALLI","judicial representatives","PREMIER MOBILE LIMITED",17/11/2015,NULL
"GREGORIS GREGORIOU",directors,"PREMIER MARITIME LIMITED",17/07/2009,NULL
"ADAMOS SERAPHIDES",directors,"PREMIER MARITIME LIMITED",17/07/2009,NULL
"GREGORIS GREGORIOU","legal representatives","PREMIER MARITIME LIMITED",17/07/2009,NULL
"ADAMOS SERAPHIDES","legal representatives","PREMIER MARITIME LIMITED",17/07/2009,NULL
"GREGORIS GREGORIOU","judicial representatives","PREMIER MARITIME LIMITED",17/07/2009,NULL
"ADAMOS SERAPHIDES","judicial representatives","PREMIER MARITIME LIMITED",17/07/2009,NULL
"LAMBROS SOTERIOU",directors,"PREMIER EUROPEAN INTELLECTUAL PROPERTY HOLDINGS & INVESTMENTS LIMITED",06/11/2015,NULL
"LAMBROS SOTERIOU",shareholders,"PREMIER EUROPEAN INTELLECTUAL PROPERTY HOLDINGS & INVESTMENTS LIMITED",06/11/2015,NULL
"LAMBROS SOTERIOU","legal representatives","PREMIER EUROPEAN INTELLECTUAL PROPERTY HOLDINGS & INVESTMENTS LIMITED",06/11/2015,NULL
"LAMBROS SOTERIOU","judicial representatives","PREMIER EUROPEAN INTELLECTUAL PROPERTY HOLDINGS & INVESTMENTS LIMITED",06/11/2015,NULL
"LAMBROS SOTERIOU",secretaries,"PREMIER EUROPEAN INTELLECTUAL PROPERTY HOLDINGS & INVESTMENTS LIMITED",06/11/2015,NULL
"LOUISA CHR MASSONIDOU",directors,"POSEIDON YACHTS COMPANY LIMITED",09/10/1998,NULL
"CHRISTODOULOS G VASSILIADES",directors,"POSEIDON YACHTS COMPANY LIMITED",09/10/1998,NULL
"NANTIA VRACHIMI",shareholders,"PORTVALE TRADING LIMITED",25/09/2008,NULL
"NANTIA VRACHIMI",secretaries,"PORTVALE TRADING LIMITED",25/09/2008,NULL
"Sila Ozarkan",directors,"PNG INVESTMENT LIMITED",29/02/2016,NULL
"Sila Ozarkan",shareholders,"PNG INVESTMENT LIMITED",29/02/2016,NULL
"Sila Ozarkan","legal representatives","PNG INVESTMENT LIMITED",29/02/2016,NULL
"Sila Ozarkan","judicial representatives","PNG INVESTMENT LIMITED",29/02/2016,NULL
"IOANNA NICOLAOU",secretaries,"PITAGORA REAL ESTATE LIMITED",10/06/2016,NULL
"GEORGE IOANNIDES",directors,"PISTI MARITIME CO LTD",05/07/2005,NULL
"GEORGE IOANNIDES","legal representatives","PISTI MARITIME CO LTD",05/07/2005,NULL
"GEORGE IOANNIDES","judicial representatives","PISTI MARITIME CO LTD",05/07/2005,NULL
"KONSTANTINOS KONIDARIS",secretaries,"Petro Gas (Malta) Ltd.",22/03/2011,NULL
"CHRISTINA DROUSSIOTOU",directors,"PERPETUAL SHIPPING COMPANY LIMITED",19/05/1999,NULL
"LEDA KALOGHIROU",directors,"PERPETUAL SHIPPING COMPANY LIMITED",19/05/1999,NULL
"UGUR KORCAN",directors,"PERFORMADS LIMITED",07/01/2015,NULL
"UGUR KORCAN",shareholders,"PERFORMADS LIMITED",07/01/2015,NULL
"UGUR KORCAN","legal representatives","PERFORMADS LIMITED",07/01/2015,NULL
"UGUR KORCAN","judicial representatives","PERFORMADS LIMITED",07/01/2015,NULL
"UGUR KORCAN",directors,"PERFORMADS HOLDING LIMITED",07/01/2015,NULL
"UGUR KORCAN",shareholders,"PERFORMADS HOLDING LIMITED",07/01/2015,NULL
"UGUR KORCAN","legal representatives","PERFORMADS HOLDING LIMITED",07/01/2015,NULL
"UGUR KORCAN","judicial representatives","PERFORMADS HOLDING LIMITED",07/01/2015,NULL
"ADAM MONTANIOS",directors,"PERCIVAL SHIPPING COMPANY LIMITED",18/04/2011,NULL
"ADAM MONTANIOS","legal representatives","PERCIVAL SHIPPING COMPANY LIMITED",18/04/2011,NULL
"ADAM MONTANIOS","judicial representatives","PERCIVAL SHIPPING COMPANY LIMITED",18/04/2011,NULL
"ELENI CHARALAMBOUS",secretaries,"PENTHEA TRADING LIMITED",15/06/2010,NULL
"MARIA MICHAELIDOU",directors,"PELORUSIA NAVIGATION LTD",18/06/2008,NULL
"MARIA MICHAELIDOU","legal representatives","PELORUSIA NAVIGATION LTD",18/06/2008,NULL
"MARIA MICHAELIDOU","judicial representatives","PELORUSIA NAVIGATION LTD",18/06/2008,NULL
"GIORGOULLA TSIAKKIROU",directors,"PARSIFAL INVEST LTD",03/11/2014,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","PARSIFAL INVEST LTD",03/11/2014,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","PARSIFAL INVEST LTD",03/11/2014,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"PARSIFAL INVEST LTD",03/11/2014,NULL
"GEORGE MAVROUDIS",shareholders,"PANORAMA SHIPPING LIMITED",20/06/1997,NULL
"CHARALAMPOUS PANAGIOTIS",directors,"PANAVIK INTERNATIONAL LIMITED",13/01/2010,NULL
"ALEXIA VIKI",directors,"PANAVIK INTERNATIONAL LIMITED",13/01/2010,NULL
"CHARALAMPOUS PANAGIOTIS","legal representatives","PANAVIK INTERNATIONAL LIMITED",13/01/2010,NULL
"ALEXIA VIKI","legal representatives","PANAVIK INTERNATIONAL LIMITED",13/01/2010,NULL
"CHARALAMPOUS PANAGIOTIS","judicial representatives","PANAVIK INTERNATIONAL LIMITED",13/01/2010,NULL
"ALEXIA VIKI","judicial representatives","PANAVIK INTERNATIONAL LIMITED",13/01/2010,NULL
"STAVROS CHARALAMBOUS",directors,"PANAVIK GAMING LIMITED",03/06/2008,NULL
"STAVROS CHARALAMBOUS","legal representatives","PANAVIK GAMING LIMITED",03/06/2008,NULL
"STAVROS CHARALAMBOUS","judicial representatives","PANAVIK GAMING LIMITED",03/06/2008,NULL
"STAVROS CHARALAMBOUS",secretaries,"PANAVIK GAMING LIMITED",03/06/2008,NULL
"CHARALAMPOUS PANAGIOTIS",directors,"PANAVIK DISTANCE GAMING LIMITED",10/03/2010,NULL
"ALEXIA VIKI",directors,"PANAVIK DISTANCE GAMING LIMITED",10/03/2010,NULL
"CHARALAMPOUS PANAGIOTIS","legal representatives","PANAVIK DISTANCE GAMING LIMITED",10/03/2010,NULL
"ALEXIA VIKI","legal representatives","PANAVIK DISTANCE GAMING LIMITED",10/03/2010,NULL
"CHARALAMPOUS PANAGIOTIS","judicial representatives","PANAVIK DISTANCE GAMING LIMITED",10/03/2010,NULL
"ALEXIA VIKI","judicial representatives","PANAVIK DISTANCE GAMING LIMITED",10/03/2010,NULL
"CHARALAMPOUS PANAGIOTIS",directors,"PANAVIK BETTING LIMITED",10/03/2010,NULL
"ALEXIA VIKI",directors,"PANAVIK BETTING LIMITED",10/03/2010,NULL
"CHARALAMPOUS PANAGIOTIS","legal representatives","PANAVIK BETTING LIMITED",10/03/2010,NULL
"ALEXIA VIKI","legal representatives","PANAVIK BETTING LIMITED",10/03/2010,NULL
"CHARALAMPOUS PANAGIOTIS","judicial representatives","PANAVIK BETTING LIMITED",10/03/2010,NULL
"ALEXIA VIKI","judicial representatives","PANAVIK BETTING LIMITED",10/03/2010,NULL
"MARIA GEORGIOU",directors,"PALMERSTON HOLDINGS LIMITED",07/04/2015,NULL
"MARIA GEORGIOU","legal representatives","PALMERSTON HOLDINGS LIMITED",07/04/2015,NULL
"MARIA GEORGIOU","judicial representatives","PALMERSTON HOLDINGS LIMITED",07/04/2015,NULL
"CHRISTINA DROUSSIOTOU",directors,"PALLIRIA SHIPPING COMPANY LIMITED",19/05/1999,NULL
"LEDA KALOGHIROU",directors,"PALLIRIA SHIPPING COMPANY LIMITED",19/05/1999,NULL
"MARIA NICOLAOU VASS",directors,"QUALITY & STYLE (Q&S) LTD",09/10/2014,NULL
"MARIA NICOLAOU VASS",shareholders,"QUALITY & STYLE (Q&S) LTD",09/10/2014,NULL
"MARIA NICOLAOU VASS","legal representatives","QUALITY & STYLE (Q&S) LTD",09/10/2014,NULL
"MARIA NICOLAOU VASS","judicial representatives","QUALITY & STYLE (Q&S) LTD",09/10/2014,NULL
"NESTOR NESTOROS",directors,"QAMAR INTERNATIONAL SERVICES LIMITED",05/08/2002,"In Dissolution"
"NESTOR NESTOROS","judicial representatives","QAMAR INTERNATIONAL SERVICES LIMITED",05/08/2002,"In Dissolution"
"ANDREAS KONNARIS",directors,"RUSH4CASH LTD",30/12/2013,NULL
"ANDREAS KONNARIS","legal representatives","RUSH4CASH LTD",30/12/2013,NULL
"ANDREAS KONNARIS","judicial representatives","RUSH4CASH LTD",30/12/2013,NULL
